"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
470,12/10/18 06:30:00 PM,13.44,32.61,,,,
471,12/10/18 07:00:00 PM,13.42,32.58,,,,
472,12/10/18 07:30:00 PM,13.43,32.58,,,,
473,12/10/18 08:00:00 PM,13.41,32.54,,,,
474,12/10/18 08:30:00 PM,13.36,32.54,,,,
475,12/10/18 09:00:00 PM,13.36,32.50,,,,
476,12/10/18 09:30:00 PM,13.35,32.50,,,,
477,12/10/18 10:00:00 PM,13.25,32.47,,,,
478,12/10/18 10:30:00 PM,13.20,32.43,,,,
479,12/10/18 11:00:00 PM,13.17,32.43,,,,
480,12/10/18 11:30:00 PM,13.12,32.43,,,,
481,12/11/18 12:00:00 AM,13.08,32.40,,,,
482,12/11/18 12:30:00 AM,13.03,32.36,,,,
483,12/11/18 01:00:00 AM,13.00,32.36,,,,
484,12/11/18 01:30:00 AM,12.97,32.36,,,,
485,12/11/18 02:00:00 AM,12.96,32.36,,,,
486,12/11/18 02:30:00 AM,12.91,32.32,,,,
487,12/11/18 03:00:00 AM,12.91,32.32,,,,
488,12/11/18 03:30:00 AM,12.90,32.32,,,,
489,12/11/18 04:00:00 AM,12.90,32.32,,,,
490,12/11/18 04:30:00 AM,12.90,32.32,,,,
491,12/11/18 05:00:00 AM,12.90,32.32,,,,
492,12/11/18 05:30:00 AM,12.91,32.32,,,,
493,12/11/18 06:00:00 AM,12.90,32.32,,,,
494,12/11/18 06:30:00 AM,12.90,32.32,,,,
495,12/11/18 07:00:00 AM,12.90,32.32,,,,
496,12/11/18 07:30:00 AM,12.90,32.32,,,,
497,12/11/18 08:00:00 AM,12.89,32.32,,,,
498,12/11/18 08:30:00 AM,12.87,32.32,,,,
499,12/11/18 09:00:00 AM,12.88,32.32,,,,
500,12/11/18 09:30:00 AM,12.87,32.32,,,,
501,12/11/18 10:00:00 AM,12.87,32.36,,,,
502,12/11/18 10:30:00 AM,12.89,32.36,,,,
503,12/11/18 11:00:00 AM,12.92,32.40,,,,
504,12/11/18 11:30:00 AM,12.94,32.47,,,,
505,12/11/18 12:00:00 PM,12.98,32.54,,,,
506,12/11/18 12:30:00 PM,13.04,32.58,,,,
507,12/11/18 01:00:00 PM,13.07,32.65,,,,
508,12/11/18 01:30:00 PM,13.13,32.72,,,,
509,12/11/18 02:00:00 PM,13.24,32.79,,,,
510,12/11/18 02:30:00 PM,13.29,32.83,,,,
511,12/11/18 03:00:00 PM,13.36,32.90,,,,
512,12/11/18 03:30:00 PM,13.46,32.97,,,,
513,12/11/18 04:00:00 PM,13.52,33.01,,,,
514,12/11/18 04:30:00 PM,13.58,33.01,,,,
515,12/11/18 05:00:00 PM,13.66,33.04,,,,
516,12/11/18 05:30:00 PM,13.71,33.04,,,,
517,12/11/18 06:00:00 PM,13.77,33.04,,,,
518,12/11/18 06:30:00 PM,13.80,33.01,,,,
519,12/11/18 07:00:00 PM,13.85,32.97,,,,
520,12/11/18 07:30:00 PM,13.87,32.94,,,,
521,12/11/18 08:00:00 PM,13.87,32.94,,,,
522,12/11/18 08:30:00 PM,13.87,32.90,,,,
523,12/11/18 09:00:00 PM,13.87,32.86,,,,
524,12/11/18 09:30:00 PM,13.81,32.83,,,,
525,12/11/18 10:00:00 PM,13.73,32.79,,,,
526,12/11/18 10:30:00 PM,13.60,32.76,,,,
527,12/11/18 11:00:00 PM,13.50,32.72,,,,
528,12/11/18 11:30:00 PM,13.42,32.68,,,,
529,12/12/18 12:00:00 AM,13.33,32.65,,,,
530,12/12/18 12:30:00 AM,13.25,32.61,,,,
531,12/12/18 01:00:00 AM,13.19,32.61,,,,
532,12/12/18 01:30:00 AM,13.14,32.58,,,,
533,12/12/18 02:00:00 AM,13.10,32.58,,,,
534,12/12/18 02:30:00 AM,13.01,32.54,,,,
535,12/12/18 03:00:00 AM,12.98,32.54,,,,
536,12/12/18 03:30:00 AM,12.96,32.54,,,,
537,12/12/18 04:00:00 AM,12.92,32.54,,,,
538,12/12/18 04:30:00 AM,12.91,32.50,,,,
539,12/12/18 05:00:00 AM,12.90,32.50,,,,
540,12/12/18 05:30:00 AM,12.87,32.50,,,,
541,12/12/18 06:00:00 AM,12.86,32.50,,,,
542,12/12/18 06:30:00 AM,12.87,32.50,,,,
543,12/12/18 07:00:00 AM,12.84,32.47,,,,
544,12/12/18 07:30:00 AM,12.80,32.50,,,,
545,12/12/18 08:00:00 AM,12.78,32.50,,,,
546,12/12/18 08:30:00 AM,12.83,32.47,,,,
547,12/12/18 09:00:00 AM,12.77,32.43,,,,
548,12/12/18 09:30:00 AM,12.77,32.47,,,,
549,12/12/18 10:00:00 AM,12.81,32.43,,,,
550,12/12/18 10:30:00 AM,12.80,32.43,,,,
551,12/12/18 11:00:00 AM,12.80,32.47,,,,
552,12/12/18 11:30:00 AM,12.81,32.54,,,,
553,12/12/18 12:00:00 PM,12.81,32.58,,,,
554,12/12/18 12:30:00 PM,12.83,32.61,,,,
555,12/12/18 01:00:00 PM,12.81,32.58,,,,
556,12/12/18 01:30:00 PM,12.81,32.58,,,,
557,12/12/18 02:00:00 PM,12.81,32.58,,,,
558,12/12/18 02:30:00 PM,12.81,32.58,,,,
559,12/12/18 03:00:00 PM,12.78,32.54,,,,
560,12/12/18 03:30:00 PM,12.78,32.54,,,,
561,12/12/18 04:00:00 PM,12.80,32.50,,,,
562,12/12/18 04:30:00 PM,12.81,32.50,,,,
563,12/12/18 05:00:00 PM,12.80,32.50,,,,
564,12/12/18 05:30:00 PM,12.84,32.47,,,,
565,12/12/18 06:00:00 PM,12.78,32.43,,,,
566,12/12/18 06:30:00 PM,12.74,32.43,,,,
567,12/12/18 07:00:00 PM,12.73,32.43,,,,
568,12/12/18 07:30:00 PM,12.75,32.40,,,,
569,12/12/18 08:00:00 PM,12.71,32.36,,,,
570,12/12/18 08:30:00 PM,12.69,32.40,,,,
571,12/12/18 09:00:00 PM,12.64,32.40,,,,
572,12/12/18 09:30:00 PM,12.61,32.43,,,,
573,12/12/18 10:00:00 PM,12.56,32.43,,,,
574,12/12/18 10:30:00 PM,12.51,32.43,,,,
575,12/12/18 11:00:00 PM,12.46,32.43,,,,
576,12/12/18 11:30:00 PM,12.44,32.43,,,,
577,12/13/18 12:00:00 AM,12.40,32.40,,,,
578,12/13/18 12:30:00 AM,12.40,32.40,,,,
579,12/13/18 01:00:00 AM,12.40,32.40,,,,
580,12/13/18 01:30:00 AM,12.39,32.36,,,,
581,12/13/18 02:00:00 AM,12.36,32.36,,,,
582,12/13/18 02:30:00 AM,12.37,32.36,,,,
583,12/13/18 03:00:00 AM,12.34,32.36,,,,
584,12/13/18 03:30:00 AM,12.34,32.32,,,,
585,12/13/18 04:00:00 AM,12.34,32.32,,,,
586,12/13/18 04:30:00 AM,12.33,32.32,,,,
587,12/13/18 05:00:00 AM,12.32,32.32,,,,
588,12/13/18 05:30:00 AM,12.32,32.29,,,,
589,12/13/18 06:00:00 AM,12.31,32.29,,,,
590,12/13/18 06:30:00 AM,12.31,32.29,,,,
591,12/13/18 07:00:00 AM,12.30,32.29,,,,
592,12/13/18 07:30:00 AM,12.28,32.29,,,,
593,12/13/18 08:00:00 AM,12.28,32.29,,,,
594,12/13/18 08:30:00 AM,12.29,32.29,,,,
595,12/13/18 09:00:00 AM,12.28,32.29,,,,
596,12/13/18 09:30:00 AM,12.27,32.25,,,,
597,12/13/18 10:00:00 AM,12.26,32.29,,,,
598,12/13/18 10:30:00 AM,12.26,32.29,,,,
599,12/13/18 11:00:00 AM,12.25,32.29,,,,
600,12/13/18 11:30:00 AM,12.24,32.29,,,,
601,12/13/18 12:00:00 PM,12.22,32.29,,,,
602,12/13/18 12:30:00 PM,12.20,32.32,,,,
603,12/13/18 01:00:00 PM,12.19,32.32,,,,
604,12/13/18 01:30:00 PM,12.22,32.36,,,,
605,12/13/18 02:00:00 PM,12.24,32.36,,,,
606,12/13/18 02:30:00 PM,12.27,32.36,,,,
607,12/13/18 03:00:00 PM,12.29,32.36,,,,
608,12/13/18 03:30:00 PM,12.30,32.36,,,,
609,12/13/18 04:00:00 PM,12.33,32.36,,,,
610,12/13/18 04:30:00 PM,12.33,32.36,,,,
611,12/13/18 05:00:00 PM,12.35,32.36,,,,
612,12/13/18 05:30:00 PM,12.35,32.36,,,,
613,12/13/18 06:00:00 PM,12.32,32.36,,,,
614,12/13/18 06:30:00 PM,12.33,32.32,,,,
615,12/13/18 07:00:00 PM,12.33,32.32,,,,
616,12/13/18 07:30:00 PM,12.32,32.32,,,,
617,12/13/18 08:00:00 PM,12.30,32.32,,,,
618,12/13/18 08:30:00 PM,12.29,32.32,,,,
619,12/13/18 09:00:00 PM,12.26,32.36,,,,
620,12/13/18 09:30:00 PM,12.20,32.36,,,,
621,12/13/18 10:00:00 PM,12.15,32.40,,,,
622,12/13/18 10:30:00 PM,12.10,32.40,,,,
623,12/13/18 11:00:00 PM,12.06,32.40,,,,
624,12/13/18 11:30:00 PM,12.04,32.40,,,,
625,12/14/18 12:00:00 AM,12.03,32.40,,,,
626,12/14/18 12:30:00 AM,12.05,32.40,,,,
627,12/14/18 01:00:00 AM,12.04,32.36,,,,
628,12/14/18 01:30:00 AM,12.04,32.36,,,,
629,12/14/18 02:00:00 AM,12.05,32.36,,,,
630,12/14/18 02:30:00 AM,12.07,32.36,,,,
631,12/14/18 03:00:00 AM,12.06,32.36,,,,
632,12/14/18 03:30:00 AM,12.06,32.32,,,,
633,12/14/18 04:00:00 AM,12.07,32.32,,,,
634,12/14/18 04:30:00 AM,12.08,32.32,,,,
635,12/14/18 05:00:00 AM,12.08,32.32,,,,
636,12/14/18 05:30:00 AM,12.08,32.32,,,,
637,12/14/18 06:00:00 AM,12.08,32.32,,,,
638,12/14/18 06:30:00 AM,12.09,32.32,,,,
639,12/14/18 07:00:00 AM,12.05,32.32,,,,
640,12/14/18 07:30:00 AM,12.08,32.32,,,,
641,12/14/18 08:00:00 AM,12.07,32.29,,,,
642,12/14/18 08:30:00 AM,12.11,32.29,,,,
643,12/14/18 09:00:00 AM,12.10,32.29,,,,
644,12/14/18 09:30:00 AM,12.09,32.29,,,,
645,12/14/18 10:00:00 AM,12.10,32.29,,,,
646,12/14/18 10:30:00 AM,12.08,32.29,,,,
647,12/14/18 11:00:00 AM,12.05,32.32,,,,
648,12/14/18 11:30:00 AM,12.01,32.36,,,,
649,12/14/18 12:00:00 PM,11.97,32.43,,,,
650,12/14/18 12:30:00 PM,11.89,32.47,,,,
651,12/14/18 01:00:00 PM,11.87,32.47,,,,
652,12/14/18 01:30:00 PM,11.89,32.50,,,,
653,12/14/18 02:00:00 PM,11.97,32.50,,,,
654,12/14/18 02:30:00 PM,12.01,32.50,,,,
655,12/14/18 03:00:00 PM,12.07,32.50,,,,
656,12/14/18 03:30:00 PM,12.12,32.50,,,,
657,12/14/18 04:00:00 PM,12.18,32.47,,,,
658,12/14/18 04:30:00 PM,12.27,32.47,,,,
659,12/14/18 05:00:00 PM,12.30,32.43,,,,
660,12/14/18 05:30:00 PM,12.33,32.43,,,,
661,12/14/18 06:00:00 PM,12.35,32.43,,,,
662,12/14/18 06:30:00 PM,12.35,32.40,,,,
663,12/14/18 07:00:00 PM,12.36,32.40,,,,
664,12/14/18 07:30:00 PM,12.34,32.40,,,,
665,12/14/18 08:00:00 PM,12.32,32.36,,,,
666,12/14/18 08:30:00 PM,12.30,32.36,,,,
667,12/14/18 09:00:00 PM,12.28,32.36,,,,
668,12/14/18 09:30:00 PM,12.26,32.36,,,,
669,12/14/18 10:00:00 PM,12.24,32.36,,,,
670,12/14/18 10:30:00 PM,12.22,32.36,,,,
671,12/14/18 11:00:00 PM,12.20,32.36,,,,
672,12/14/18 11:30:00 PM,12.19,32.32,,,,
673,12/15/18 12:00:00 AM,12.19,32.32,,,,
674,12/15/18 12:30:00 AM,12.19,32.32,,,,
675,12/15/18 01:00:00 AM,12.19,32.32,,,,
676,12/15/18 01:30:00 AM,12.20,32.32,,,,
677,12/15/18 02:00:00 AM,12.19,32.32,,,,
678,12/15/18 02:30:00 AM,12.19,32.29,,,,
679,12/15/18 03:00:00 AM,12.19,32.29,,,,
680,12/15/18 03:30:00 AM,12.20,32.29,,,,
681,12/15/18 04:00:00 AM,12.20,32.29,,,,
682,12/15/18 04:30:00 AM,12.20,32.29,,,,
683,12/15/18 05:00:00 AM,12.22,32.29,,,,
684,12/15/18 05:30:00 AM,12.22,32.29,,,,
685,12/15/18 06:00:00 AM,12.22,32.29,,,,
686,12/15/18 06:30:00 AM,12.23,32.25,,,,
687,12/15/18 07:00:00 AM,12.24,32.25,,,,
688,12/15/18 07:30:00 AM,12.25,32.25,,,,
689,12/15/18 08:00:00 AM,12.25,32.25,,,,
690,12/15/18 08:30:00 AM,12.26,32.25,,,,
691,12/15/18 09:00:00 AM,12.26,32.25,,,,
692,12/15/18 09:30:00 AM,12.28,32.25,,,,
693,12/15/18 10:00:00 AM,12.28,32.25,,,,
694,12/15/18 10:30:00 AM,12.28,32.25,,,,
695,12/15/18 11:00:00 AM,12.30,32.29,,,,
696,12/15/18 11:30:00 AM,12.29,32.29,,,,
697,12/15/18 12:00:00 PM,12.31,32.29,,,,
698,12/15/18 12:30:00 PM,12.34,32.32,,,,
699,12/15/18 01:00:00 PM,12.38,32.32,,,,
700,12/15/18 01:30:00 PM,12.42,32.32,,,,
701,12/15/18 02:00:00 PM,12.45,32.32,,,,
702,12/15/18 02:30:00 PM,12.51,32.36,,,,
703,12/15/18 03:00:00 PM,12.57,32.36,,,,
704,12/15/18 03:30:00 PM,12.63,32.36,,,,
705,12/15/18 04:00:00 PM,12.71,32.36,,,,
706,12/15/18 04:30:00 PM,12.74,32.36,,,,
707,12/15/18 05:00:00 PM,12.81,32.36,,,,
708,12/15/18 05:30:00 PM,12.84,32.36,,,,
709,12/15/18 06:00:00 PM,12.86,32.36,,,,
710,12/15/18 06:30:00 PM,12.85,32.36,,,,
711,12/15/18 07:00:00 PM,12.87,32.36,,,,
712,12/15/18 07:30:00 PM,12.85,32.36,,,,
713,12/15/18 08:00:00 PM,12.82,32.32,,,,
714,12/15/18 08:30:00 PM,12.78,32.32,,,,
715,12/15/18 09:00:00 PM,12.74,32.32,,,,
716,12/15/18 09:30:00 PM,12.70,32.32,,,,
717,12/15/18 10:00:00 PM,12.64,32.32,,,,
718,12/15/18 10:30:00 PM,12.59,32.32,,,,
719,12/15/18 11:00:00 PM,12.55,32.32,,,,
720,12/15/18 11:30:00 PM,12.51,32.32,,,,
721,12/16/18 12:00:00 AM,12.45,32.32,,,,
722,12/16/18 12:30:00 AM,12.43,32.32,,,,
723,12/16/18 01:00:00 AM,12.40,32.32,,,,
724,12/16/18 01:30:00 AM,12.36,32.32,,,,
725,12/16/18 02:00:00 AM,12.34,32.32,,,,
726,12/16/18 02:30:00 AM,12.33,32.32,,,,
727,12/16/18 03:00:00 AM,12.31,32.32,,,,
728,12/16/18 03:30:00 AM,12.29,32.32,,,,
729,12/16/18 04:00:00 AM,12.28,32.32,,,,
730,12/16/18 04:30:00 AM,12.26,32.36,,,,
731,12/16/18 05:00:00 AM,12.26,32.36,,,,
732,12/16/18 05:30:00 AM,12.26,32.32,,,,
733,12/16/18 06:00:00 AM,12.25,32.32,,,,
734,12/16/18 06:30:00 AM,12.26,32.32,,,,
735,12/16/18 07:00:00 AM,12.26,32.32,,,,
736,12/16/18 07:30:00 AM,12.27,32.32,,,,
737,12/16/18 08:00:00 AM,12.26,32.32,,,,
738,12/16/18 08:30:00 AM,12.27,32.32,,,,
739,12/16/18 09:00:00 AM,12.29,32.32,,,,
740,12/16/18 09:30:00 AM,12.29,32.32,,,,
741,12/16/18 10:00:00 AM,12.30,32.32,,,,
742,12/16/18 10:30:00 AM,12.31,32.32,,,,
743,12/16/18 11:00:00 AM,12.31,32.36,,,,
744,12/16/18 11:30:00 AM,12.33,32.36,,,,
745,12/16/18 12:00:00 PM,12.36,32.36,,,,
746,12/16/18 12:30:00 PM,12.38,32.36,,,,
747,12/16/18 01:00:00 PM,12.39,32.40,,,,
748,12/16/18 01:30:00 PM,12.45,32.43,,,,
749,12/16/18 02:00:00 PM,12.47,32.47,,,,
750,12/16/18 02:30:00 PM,12.55,32.47,,,,
751,12/16/18 03:00:00 PM,12.59,32.47,,,,
752,12/16/18 03:30:00 PM,12.64,32.50,,,,
753,12/16/18 04:00:00 PM,12.69,32.50,,,,
754,12/16/18 04:30:00 PM,12.76,32.50,,,,
755,12/16/18 05:00:00 PM,12.82,32.50,,,,
756,12/16/18 05:30:00 PM,12.85,32.50,,,,
757,12/16/18 06:00:00 PM,12.89,32.54,,,,
758,12/16/18 06:30:00 PM,12.89,32.54,,,,
759,12/16/18 07:00:00 PM,12.89,32.50,,,,
760,12/16/18 07:30:00 PM,12.87,32.50,,,,
761,12/16/18 08:00:00 PM,12.86,32.50,,,,
762,12/16/18 08:30:00 PM,12.82,32.50,,,,
763,12/16/18 09:00:00 PM,12.77,32.50,,,,
764,12/16/18 09:30:00 PM,12.73,32.47,,,,
765,12/16/18 10:00:00 PM,12.68,32.47,,,,
766,12/16/18 10:30:00 PM,12.64,32.47,,,,
767,12/16/18 11:00:00 PM,12.58,32.43,,,,
768,12/16/18 11:30:00 PM,12.54,32.43,,,,
769,12/17/18 12:00:00 AM,12.51,32.43,,,,
770,12/17/18 12:30:00 AM,12.47,32.40,,,,
771,12/17/18 01:00:00 AM,12.44,32.40,,,,
772,12/17/18 01:30:00 AM,12.41,32.40,,,,
773,12/17/18 02:00:00 AM,12.39,32.40,,,,
774,12/17/18 02:30:00 AM,12.36,32.40,,,,
775,12/17/18 03:00:00 AM,12.35,32.40,,,,
776,12/17/18 03:30:00 AM,12.33,32.36,,,,
777,12/17/18 04:00:00 AM,12.31,32.36,,,,
778,12/17/18 04:30:00 AM,12.29,32.36,,,,
779,12/17/18 05:00:00 AM,12.29,32.36,,,,
780,12/17/18 05:30:00 AM,12.28,32.36,,,,
781,12/17/18 06:00:00 AM,12.29,32.36,,,,
782,12/17/18 06:30:00 AM,12.29,32.36,,,,
783,12/17/18 07:00:00 AM,12.28,32.36,,,,
784,12/17/18 07:30:00 AM,12.26,32.36,,,,
785,12/17/18 08:00:00 AM,12.27,32.36,,,,
786,12/17/18 08:30:00 AM,12.27,32.36,,,,
787,12/17/18 09:00:00 AM,12.28,32.36,,,,
788,12/17/18 09:30:00 AM,12.27,32.36,,,,
789,12/17/18 10:00:00 AM,12.28,32.36,,,,
790,12/17/18 10:30:00 AM,12.29,32.36,,,,
791,12/17/18 11:00:00 AM,12.28,32.36,,,,
792,12/17/18 11:30:00 AM,12.30,32.36,,,,
793,12/17/18 12:00:00 PM,12.31,32.40,,,,
794,12/17/18 12:30:00 PM,12.31,32.40,,,,
795,12/17/18 01:00:00 PM,12.32,32.43,,,,
796,12/17/18 01:30:00 PM,12.32,32.47,,,,
797,12/17/18 02:00:00 PM,12.35,32.50,,,,
798,12/17/18 02:30:00 PM,12.39,32.50,,,,
799,12/17/18 03:00:00 PM,12.45,32.54,,,,
800,12/17/18 03:30:00 PM,12.55,32.54,,,,
801,12/17/18 04:00:00 PM,12.63,32.54,,,,
802,12/17/18 04:30:00 PM,12.71,32.58,,,,
803,12/17/18 05:00:00 PM,12.77,32.58,,,,
804,12/17/18 05:30:00 PM,12.84,32.58,,,,
805,12/17/18 06:00:00 PM,12.87,32.58,,,,
806,12/17/18 06:30:00 PM,12.93,32.58,,,,
807,12/17/18 07:00:00 PM,12.94,32.58,,,,
808,12/17/18 07:30:00 PM,12.92,32.54,,,,
809,12/17/18 08:00:00 PM,12.89,32.54,,,,
810,12/17/18 08:30:00 PM,12.85,32.54,,,,
811,12/17/18 09:00:00 PM,12.81,32.54,,,,
812,12/17/18 09:30:00 PM,12.72,32.54,,,,
813,12/17/18 10:00:00 PM,12.63,32.58,,,,
814,12/17/18 10:30:00 PM,12.54,32.58,,,,
815,12/17/18 11:00:00 PM,12.46,32.61,,,,
816,12/17/18 11:30:00 PM,12.39,32.61,,,,
817,12/18/18 12:00:00 AM,12.34,32.61,,,,
818,12/18/18 12:30:00 AM,12.32,32.58,,,,
819,12/18/18 01:00:00 AM,12.28,32.58,,,,
820,12/18/18 01:30:00 AM,12.27,32.54,,,,
821,12/18/18 02:00:00 AM,12.27,32.54,,,,
822,12/18/18 02:30:00 AM,12.27,32.50,,,,
823,12/18/18 03:00:00 AM,12.27,32.50,,,,
824,12/18/18 03:30:00 AM,12.27,32.47,,,,
825,12/18/18 04:00:00 AM,12.27,32.47,,,,
826,12/18/18 04:30:00 AM,12.27,32.47,,,,
827,12/18/18 05:00:00 AM,12.28,32.43,,,,
828,12/18/18 05:30:00 AM,12.28,32.43,,,,
829,12/18/18 06:00:00 AM,12.28,32.43,,,,
830,12/18/18 06:30:00 AM,12.29,32.40,,,,
831,12/18/18 07:00:00 AM,12.27,32.43,,,,
832,12/18/18 07:30:00 AM,12.29,32.40,,,,
833,12/18/18 08:00:00 AM,12.28,32.43,,,,
834,12/18/18 08:30:00 AM,12.25,32.40,,,,
835,12/18/18 09:00:00 AM,12.25,32.40,,,,
836,12/18/18 09:30:00 AM,12.28,32.40,,,,
837,12/18/18 10:00:00 AM,12.29,32.40,,,,
838,12/18/18 10:30:00 AM,12.31,32.36,,,,
839,12/18/18 11:00:00 AM,12.32,32.40,,,,
840,12/18/18 11:30:00 AM,12.30,32.40,,,,
841,12/18/18 12:00:00 PM,12.31,32.40,,,,
842,12/18/18 12:30:00 PM,12.31,32.40,,,,
843,12/18/18 01:00:00 PM,12.30,32.47,,,,
844,12/18/18 01:30:00 PM,12.33,32.47,,,,
845,12/18/18 02:00:00 PM,12.36,32.50,,,,
846,12/18/18 02:30:00 PM,12.40,32.54,,,,
847,12/18/18 03:00:00 PM,12.42,32.58,,,,
848,12/18/18 03:30:00 PM,12.48,32.58,,,,
849,12/18/18 04:00:00 PM,12.54,32.58,,,,
850,12/18/18 04:30:00 PM,12.63,32.61,,,,
851,12/18/18 05:00:00 PM,12.71,32.65,,,,
852,12/18/18 05:30:00 PM,12.77,32.68,,,,
853,12/18/18 06:00:00 PM,12.84,32.72,,,,
854,12/18/18 06:30:00 PM,12.88,32.68,,,,
855,12/18/18 07:00:00 PM,12.90,32.76,,,,
856,12/18/18 07:30:00 PM,12.88,32.76,,,,
857,12/18/18 08:00:00 PM,12.84,32.76,,,,
858,12/18/18 08:30:00 PM,12.81,32.76,,,,
859,12/18/18 09:00:00 PM,12.77,32.76,,,,
860,12/18/18 09:30:00 PM,12.72,32.76,,,,
861,12/18/18 10:00:00 PM,12.63,32.76,,,,
862,12/18/18 10:30:00 PM,12.58,32.76,,,,
863,12/18/18 11:00:00 PM,12.53,32.72,,,,
864,12/18/18 11:30:00 PM,12.48,32.72,,,,
865,12/19/18 12:00:00 AM,12.45,32.68,,,,
866,12/19/18 12:30:00 AM,12.42,32.65,,,,
867,12/19/18 01:00:00 AM,12.40,32.65,,,,
868,12/19/18 01:30:00 AM,12.39,32.61,,,,
869,12/19/18 02:00:00 AM,12.36,32.61,,,,
870,12/19/18 02:30:00 AM,12.34,32.61,,,,
871,12/19/18 03:00:00 AM,12.33,32.58,,,,
872,12/19/18 03:30:00 AM,12.30,32.58,,,,
873,12/19/18 04:00:00 AM,12.30,32.58,,,,
874,12/19/18 04:30:00 AM,12.28,32.54,,,,
875,12/19/18 05:00:00 AM,12.28,32.54,,,,
876,12/19/18 05:30:00 AM,12.28,32.54,,,,
877,12/19/18 06:00:00 AM,12.28,32.54,,,,
878,12/19/18 06:30:00 AM,12.27,32.54,,,,
879,12/19/18 07:00:00 AM,12.24,32.54,,,,
880,12/19/18 07:30:00 AM,12.27,32.54,,,,
881,12/19/18 08:00:00 AM,12.29,32.50,,,,
882,12/19/18 08:30:00 AM,12.30,32.50,,,,
883,12/19/18 09:00:00 AM,12.30,32.50,,,,
884,12/19/18 09:30:00 AM,12.29,32.50,,,,
885,12/19/18 10:00:00 AM,12.28,32.50,,,,
886,12/19/18 10:30:00 AM,12.29,32.50,,,,
887,12/19/18 11:00:00 AM,12.30,32.54,,,,
888,12/19/18 11:30:00 AM,12.30,32.58,,,,
889,12/19/18 12:00:00 PM,12.31,32.61,,,,
890,12/19/18 12:30:00 PM,12.34,32.65,,,,
891,12/19/18 01:00:00 PM,12.40,32.72,,,,
892,12/19/18 01:30:00 PM,12.45,32.79,,,,
893,12/19/18 02:00:00 PM,12.55,32.83,,,,
894,12/19/18 02:30:00 PM,12.66,32.90,,,,
895,12/19/18 03:00:00 PM,12.75,32.94,,,,
896,12/19/18 03:30:00 PM,12.84,32.97,,,,
897,12/19/18 04:00:00 PM,12.93,32.97,,,,
898,12/19/18 04:30:00 PM,13.03,32.97,,,,
899,12/19/18 05:00:00 PM,13.13,32.97,,,,
900,12/19/18 05:30:00 PM,13.21,32.97,,,,
901,12/19/18 06:00:00 PM,13.24,32.97,,,,
902,12/19/18 06:30:00 PM,13.24,32.94,,,,
903,12/19/18 07:00:00 PM,13.20,32.90,,,,
904,12/19/18 07:30:00 PM,13.15,32.90,,,,
905,12/19/18 08:00:00 PM,13.11,32.86,,,,
906,12/19/18 08:30:00 PM,13.04,32.86,,,,
907,12/19/18 09:00:00 PM,12.97,32.86,,,,
908,12/19/18 09:30:00 PM,12.91,32.86,,,,
909,12/19/18 10:00:00 PM,12.83,32.86,,,,
910,12/19/18 10:30:00 PM,12.73,32.86,,,,
911,12/19/18 11:00:00 PM,12.65,32.86,,,,
912,12/19/18 11:30:00 PM,12.57,32.86,,,,
913,12/20/18 12:00:00 AM,12.51,32.86,,,,
914,12/20/18 12:30:00 AM,12.45,32.83,,,,
915,12/20/18 01:00:00 AM,12.39,32.83,,,,
916,12/20/18 01:30:00 AM,12.37,32.83,,,,
917,12/20/18 02:00:00 AM,12.33,32.79,,,,
918,12/20/18 02:30:00 AM,12.30,32.79,,,,
919,12/20/18 03:00:00 AM,12.26,32.79,,,,
920,12/20/18 03:30:00 AM,12.25,32.79,,,,
921,12/20/18 04:00:00 AM,12.23,32.76,,,,
922,12/20/18 04:30:00 AM,12.20,32.79,,,,
923,12/20/18 05:00:00 AM,12.19,32.79,,,,
924,12/20/18 05:30:00 AM,12.17,32.79,,,,
925,12/20/18 06:00:00 AM,12.18,32.79,,,,
926,12/20/18 06:30:00 AM,12.19,32.79,,,,
927,12/20/18 07:00:00 AM,12.14,32.76,,,,
928,12/20/18 07:30:00 AM,12.19,32.79,,,,
929,12/20/18 08:00:00 AM,12.18,32.79,,,,
930,12/20/18 08:30:00 AM,12.13,32.79,,,,
931,12/20/18 09:00:00 AM,12.15,32.79,,,,
932,12/20/18 09:30:00 AM,12.16,32.79,,,,
933,12/20/18 10:00:00 AM,12.19,32.79,,,,
934,12/20/18 10:30:00 AM,12.16,32.83,,,,
935,12/20/18 11:00:00 AM,12.19,32.83,,,,
936,12/20/18 11:30:00 AM,12.20,32.86,,,,
937,12/20/18 12:00:00 PM,12.19,32.90,,,,
938,12/20/18 12:30:00 PM,12.23,32.94,,,,
939,12/20/18 01:00:00 PM,12.27,32.97,,,,
940,12/20/18 01:30:00 PM,12.29,32.97,,,,
941,12/20/18 02:00:00 PM,12.35,33.04,,,,
942,12/20/18 02:30:00 PM,12.42,33.04,,,,
943,12/20/18 03:00:00 PM,12.53,33.08,,,,
944,12/20/18 03:30:00 PM,12.61,33.12,,,,
945,12/20/18 04:00:00 PM,12.72,33.15,,,,
