"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
3372,02/10/20 08:30:00 PM,6.49,35.06,,,,
3373,02/10/20 09:00:00 PM,6.31,35.02,,,,
3374,02/10/20 09:30:00 PM,6.24,35.02,,,,
3375,02/10/20 10:00:00 PM,6.48,34.95,,,,
3376,02/10/20 10:30:00 PM,6.47,35.06,,,,
3377,02/10/20 11:00:00 PM,6.68,35.02,,,,
3378,02/10/20 11:30:00 PM,6.66,35.10,,,,
3379,02/11/20 12:00:00 AM,6.78,35.02,,,,
3380,02/11/20 12:30:00 AM,6.69,35.06,,,,
3381,02/11/20 01:00:00 AM,6.70,35.13,,,,
3382,02/11/20 01:30:00 AM,6.68,35.13,,,,
3383,02/11/20 02:00:00 AM,6.40,35.17,,,,
3384,02/11/20 02:30:00 AM,6.28,35.17,,,,
3385,02/11/20 03:00:00 AM,6.32,35.13,,,,
3386,02/11/20 03:30:00 AM,6.39,35.17,,,,
3387,02/11/20 04:00:00 AM,6.29,35.06,,,,
3388,02/11/20 04:30:00 AM,6.39,35.10,,,,
3389,02/11/20 05:00:00 AM,6.07,35.10,,,,
3390,02/11/20 05:30:00 AM,6.06,35.02,,,,
3391,02/11/20 06:00:00 AM,6.12,35.06,,,,
3392,02/11/20 06:30:00 AM,5.91,35.06,,,,
3393,02/11/20 07:00:00 AM,5.87,35.10,,,,
3394,02/11/20 07:30:00 AM,5.79,35.17,,,,
3395,02/11/20 08:00:00 AM,5.73,35.20,,,,
3396,02/11/20 08:30:00 AM,5.69,35.20,,,,
3397,02/11/20 09:00:00 AM,7.25,34.66,,,,
3398,02/11/20 09:30:00 AM,5.87,35.10,,,,
3399,02/11/20 10:00:00 AM,5.75,35.06,,,,
3400,02/11/20 10:30:00 AM,5.57,35.10,,,,
3401,02/11/20 11:00:00 AM,5.49,35.24,,,,
3402,02/11/20 11:30:00 AM,5.46,35.13,,,,
3403,02/11/20 12:00:00 PM,5.55,35.17,,,,
3404,02/11/20 12:30:00 PM,5.44,35.17,,,,
3405,02/11/20 01:00:00 PM,5.71,35.06,,,,
3406,02/11/20 01:30:00 PM,5.78,35.06,,,,
3407,02/11/20 02:00:00 PM,5.55,35.06,,,,
3408,02/11/20 02:30:00 PM,5.49,35.10,,,,
3409,02/11/20 03:00:00 PM,5.50,35.17,,,,
3410,02/11/20 03:30:00 PM,5.42,35.17,,,,
3411,02/11/20 04:00:00 PM,5.39,35.13,,,,
3412,02/11/20 04:30:00 PM,5.65,35.13,,,,
3413,02/11/20 05:00:00 PM,5.57,35.17,,,,
3414,02/11/20 05:30:00 PM,5.46,35.13,,,,
3415,02/11/20 06:00:00 PM,5.35,35.17,,,,
3416,02/11/20 06:30:00 PM,5.30,35.17,,,,
3417,02/11/20 07:00:00 PM,5.16,35.13,,,,
3418,02/11/20 07:30:00 PM,5.14,35.13,,,,
3419,02/11/20 08:00:00 PM,5.15,35.10,,,,
3420,02/11/20 08:30:00 PM,5.10,35.10,,,,
3421,02/11/20 09:00:00 PM,5.04,35.10,,,,
3422,02/11/20 09:30:00 PM,5.04,35.06,,,,
3423,02/11/20 10:00:00 PM,5.01,35.06,,,,
3424,02/11/20 10:30:00 PM,4.98,35.06,,,,
3425,02/11/20 11:00:00 PM,4.98,35.06,,,,
3426,02/11/20 11:30:00 PM,5.02,35.10,,,,
3427,02/12/20 12:00:00 AM,5.04,35.10,,,,
3428,02/12/20 12:30:00 AM,5.00,34.99,,,,
3429,02/12/20 01:00:00 AM,5.04,35.06,,,,
3430,02/12/20 01:30:00 AM,5.30,35.10,,,,
3431,02/12/20 02:00:00 AM,5.21,35.10,,,,
3432,02/12/20 02:30:00 AM,5.60,35.20,,,,
3433,02/12/20 03:00:00 AM,5.59,35.10,,,,
3434,02/12/20 03:30:00 AM,5.37,35.02,,,,
3435,02/12/20 04:00:00 AM,5.18,34.99,,,,
3436,02/12/20 04:30:00 AM,5.14,35.02,,,,
3437,02/12/20 05:00:00 AM,5.04,35.02,,,,
3438,02/12/20 05:30:00 AM,5.01,34.95,,,,
3439,02/12/20 06:00:00 AM,5.02,35.10,,,,
3440,02/12/20 06:30:00 AM,5.38,35.10,,,,
3441,02/12/20 07:00:00 AM,5.57,35.10,,,,
3442,02/12/20 07:30:00 AM,5.58,35.13,,,,
3443,02/12/20 08:00:00 AM,5.37,34.84,,,,
3444,02/12/20 08:30:00 AM,5.29,34.99,,,,
3445,02/12/20 09:00:00 AM,5.39,35.13,,,,
3446,02/12/20 09:30:00 AM,5.23,35.20,,,,
3447,02/12/20 10:00:00 AM,5.50,35.20,,,,
3448,02/12/20 10:30:00 AM,5.35,35.28,,,,
3449,02/12/20 11:00:00 AM,5.22,35.31,,,,
3450,02/12/20 11:30:00 AM,5.23,35.31,,,,
3451,02/12/20 12:00:00 PM,5.29,35.28,,,,
3452,02/12/20 12:30:00 PM,5.25,35.31,,,,
3453,02/12/20 01:00:00 PM,5.05,35.28,,,,
3454,02/12/20 01:30:00 PM,5.02,35.24,,,,
3455,02/12/20 02:00:00 PM,5.08,35.31,,,,
3456,02/12/20 02:30:00 PM,4.92,35.28,,,,
3457,02/12/20 03:00:00 PM,4.81,35.31,,,,
3458,02/12/20 03:30:00 PM,4.61,35.31,,,,
3459,02/12/20 04:00:00 PM,4.73,35.28,,,,
3460,02/12/20 04:30:00 PM,5.04,35.31,,,,
3461,02/12/20 05:00:00 PM,4.99,35.28,,,,
3462,02/12/20 05:30:00 PM,4.96,35.20,,,,
3463,02/12/20 06:00:00 PM,5.06,35.13,,,,
3464,02/12/20 06:30:00 PM,5.18,35.06,,,,
3465,02/12/20 07:00:00 PM,5.20,35.13,,,,
3466,02/12/20 07:30:00 PM,4.79,35.13,,,,
3467,02/12/20 08:00:00 PM,4.72,35.10,,,,
3468,02/12/20 08:30:00 PM,4.74,34.99,,,,
3469,02/12/20 09:00:00 PM,4.63,35.20,,,,
3470,02/12/20 09:30:00 PM,4.71,35.10,,,,
3471,02/12/20 10:00:00 PM,4.88,34.95,,,,
3472,02/12/20 10:30:00 PM,5.28,34.95,,,,
3473,02/12/20 11:00:00 PM,4.69,35.06,,,,
3474,02/12/20 11:30:00 PM,4.46,35.10,,,,
3475,02/13/20 12:00:00 AM,4.62,34.99,,,,
3476,02/13/20 12:30:00 AM,4.71,35.02,,,,
3477,02/13/20 01:00:00 AM,4.57,35.06,,,,
3478,02/13/20 01:30:00 AM,4.77,34.95,,,,
3479,02/13/20 02:00:00 AM,4.63,35.02,,,,
3480,02/13/20 02:30:00 AM,4.61,34.99,,,,
3481,02/13/20 03:00:00 AM,4.54,35.06,,,,
3482,02/13/20 03:30:00 AM,4.57,35.06,,,,
3483,02/13/20 04:00:00 AM,4.61,35.13,,,,
3484,02/13/20 04:30:00 AM,4.70,34.95,,,,
3485,02/13/20 05:00:00 AM,5.06,34.77,,,,
3486,02/13/20 05:30:00 AM,4.72,34.84,,,,
3487,02/13/20 06:00:00 AM,4.45,34.95,,,,
3488,02/13/20 06:30:00 AM,4.38,35.02,,,,
3489,02/13/20 07:00:00 AM,4.37,35.10,,,,
3490,02/13/20 07:30:00 AM,4.41,34.99,,,,
3491,02/13/20 08:00:00 AM,4.64,35.02,,,,
3492,02/13/20 08:30:00 AM,4.63,34.99,,,,
3493,02/13/20 09:00:00 AM,4.39,35.02,,,,
3494,02/13/20 09:30:00 AM,4.08,35.17,,,,
3495,02/13/20 10:00:00 AM,3.96,35.06,,,,
3496,02/13/20 10:30:00 AM,3.88,34.95,,,,
3497,02/13/20 11:00:00 AM,3.98,34.92,,,,
3498,02/13/20 11:30:00 AM,4.00,34.88,,,,
3499,02/13/20 12:00:00 PM,3.98,34.95,,,,
3500,02/13/20 12:30:00 PM,3.99,34.99,,,,
3501,02/13/20 01:00:00 PM,3.95,34.92,,,,
3502,02/13/20 01:30:00 PM,3.92,34.95,,,,
3503,02/13/20 02:00:00 PM,4.21,34.84,,,,
3504,02/13/20 02:30:00 PM,4.31,34.88,,,,
3505,02/13/20 03:00:00 PM,4.35,34.92,,,,
3506,02/13/20 03:30:00 PM,4.37,34.95,,,,
3507,02/13/20 04:00:00 PM,4.41,34.95,,,,
3508,02/13/20 04:30:00 PM,4.23,34.99,,,,
3509,02/13/20 05:00:00 PM,4.20,34.92,,,,
3510,02/13/20 05:30:00 PM,4.16,34.88,,,,
3511,02/13/20 06:00:00 PM,4.12,34.99,,,,
3512,02/13/20 06:30:00 PM,4.20,34.95,,,,
3513,02/13/20 07:00:00 PM,4.39,34.95,,,,
3514,02/13/20 07:30:00 PM,4.63,34.92,,,,
3515,02/13/20 08:00:00 PM,4.64,34.77,,,,
3516,02/13/20 08:30:00 PM,4.57,34.81,,,,
3517,02/13/20 09:00:00 PM,4.35,34.88,,,,
3518,02/13/20 09:30:00 PM,4.30,34.92,,,,
3519,02/13/20 10:00:00 PM,4.16,34.92,,,,
3520,02/13/20 10:30:00 PM,4.53,34.81,,,,
3521,02/13/20 11:00:00 PM,4.42,34.77,,,,
3522,02/13/20 11:30:00 PM,4.71,34.88,,,,
3523,02/14/20 12:00:00 AM,4.55,34.70,,,,
3524,02/14/20 12:30:00 AM,4.48,34.88,,,,
3525,02/14/20 01:00:00 AM,4.28,34.77,,,,
3526,02/14/20 01:30:00 AM,4.37,34.81,,,,
3527,02/14/20 02:00:00 AM,4.28,34.88,,,,
3528,02/14/20 02:30:00 AM,4.28,34.88,,,,
3529,02/14/20 03:00:00 AM,4.10,34.81,,,,
3530,02/14/20 03:30:00 AM,3.93,34.81,,,,
3531,02/14/20 04:00:00 AM,3.79,34.81,,,,
3532,02/14/20 04:30:00 AM,3.94,34.81,,,,
3533,02/14/20 05:00:00 AM,3.91,34.84,,,,
3534,02/14/20 05:30:00 AM,3.86,34.84,,,,
3535,02/14/20 06:00:00 AM,3.76,34.77,,,,
3536,02/14/20 06:30:00 AM,3.78,34.84,,,,
3537,02/14/20 07:00:00 AM,4.01,34.81,,,,
3538,02/14/20 07:30:00 AM,4.05,34.84,,,,
3539,02/14/20 08:00:00 AM,4.03,34.99,,,,
3540,02/14/20 08:30:00 AM,3.92,34.92,,,,
3541,02/14/20 09:00:00 AM,4.02,34.99,,,,
3542,02/14/20 09:30:00 AM,7.52,34.16,,,,
3543,02/14/20 10:00:00 AM,4.92,34.81,,,,
3544,02/14/20 10:30:00 AM,4.43,34.92,,,,
3545,02/14/20 11:00:00 AM,4.29,34.81,,,,
3546,02/14/20 11:30:00 AM,4.03,34.99,,,,
3547,02/14/20 12:00:00 PM,3.90,34.95,,,,
3548,02/14/20 12:30:00 PM,3.64,34.92,,,,
3549,02/14/20 01:00:00 PM,3.55,34.88,,,,
3550,02/14/20 01:30:00 PM,3.89,34.81,,,,
3551,02/14/20 02:00:00 PM,4.19,34.70,,,,
3552,02/14/20 02:30:00 PM,4.21,34.84,,,,
3553,02/14/20 03:00:00 PM,4.14,34.95,,,,
3554,02/14/20 03:30:00 PM,4.27,34.88,,,,
3555,02/14/20 04:00:00 PM,4.37,34.92,,,,
3556,02/14/20 04:30:00 PM,4.48,34.88,,,,
3557,02/14/20 05:00:00 PM,4.39,34.88,,,,
3558,02/14/20 05:30:00 PM,4.52,34.95,,,,
3559,02/14/20 06:00:00 PM,4.49,34.95,,,,
3560,02/14/20 06:30:00 PM,4.45,34.88,,,,
3561,02/14/20 07:00:00 PM,4.63,34.92,,,,
3562,02/14/20 07:30:00 PM,4.61,34.92,,,,
3563,02/14/20 08:00:00 PM,4.59,34.92,,,,
3564,02/14/20 08:30:00 PM,4.85,34.92,,,,
3565,02/14/20 09:00:00 PM,4.80,34.92,,,,
3566,02/14/20 09:30:00 PM,5.04,34.84,,,,
3567,02/14/20 10:00:00 PM,5.07,34.92,,,,
3568,02/14/20 10:30:00 PM,4.58,34.95,,,,
3569,02/14/20 11:00:00 PM,4.59,34.92,,,,
3570,02/14/20 11:30:00 PM,4.57,34.88,,,,
3571,02/15/20 12:00:00 AM,4.74,34.92,,,,
3572,02/15/20 12:30:00 AM,4.72,34.88,,,,
3573,02/15/20 01:00:00 AM,4.59,34.92,,,,
3574,02/15/20 01:30:00 AM,5.20,35.02,,,,
3575,02/15/20 02:00:00 AM,5.07,34.99,,,,
3576,02/15/20 02:30:00 AM,4.92,34.99,,,,
3577,02/15/20 03:00:00 AM,4.74,35.10,,,,
3578,02/15/20 03:30:00 AM,4.58,35.06,,,,
3579,02/15/20 04:00:00 AM,4.79,34.92,,,,
3580,02/15/20 04:30:00 AM,4.63,34.95,,,,
3581,02/15/20 05:00:00 AM,4.57,34.95,,,,
3582,02/15/20 05:30:00 AM,5.15,35.02,,,,
3583,02/15/20 06:00:00 AM,4.90,35.02,,,,
3584,02/15/20 06:30:00 AM,4.67,34.92,,,,
3585,02/15/20 07:00:00 AM,4.72,35.02,,,,
3586,02/15/20 07:30:00 AM,4.59,35.10,,,,
3587,02/15/20 08:00:00 AM,4.63,35.10,,,,
3588,02/15/20 08:30:00 AM,4.62,35.10,,,,
3589,02/15/20 09:00:00 AM,4.72,35.13,,,,
3590,02/15/20 09:30:00 AM,5.65,34.81,,,,
3591,02/15/20 10:00:00 AM,5.02,35.02,,,,
3592,02/15/20 10:30:00 AM,4.92,35.06,,,,
3593,02/15/20 11:00:00 AM,4.82,35.02,,,,
3594,02/15/20 11:30:00 AM,4.45,35.06,,,,
3595,02/15/20 12:00:00 PM,4.62,35.13,,,,
3596,02/15/20 12:30:00 PM,4.58,34.95,,,,
3597,02/15/20 01:00:00 PM,4.70,35.06,,,,
3598,02/15/20 01:30:00 PM,4.66,34.99,,,,
3599,02/15/20 02:00:00 PM,4.76,35.02,,,,
3600,02/15/20 02:30:00 PM,4.64,35.06,,,,
3601,02/15/20 03:00:00 PM,4.38,35.10,,,,
3602,02/15/20 03:30:00 PM,4.60,34.92,,,,
3603,02/15/20 04:00:00 PM,4.59,34.95,,,,
3604,02/15/20 04:30:00 PM,5.01,34.88,,,,
3605,02/15/20 05:00:00 PM,4.91,34.92,,,,
3606,02/15/20 05:30:00 PM,4.75,35.02,,,,
3607,02/15/20 06:00:00 PM,4.74,34.95,,,,
3608,02/15/20 06:30:00 PM,5.08,34.99,,,,
3609,02/15/20 07:00:00 PM,4.90,34.99,,,,
3610,02/15/20 07:30:00 PM,4.57,34.99,,,,
3611,02/15/20 08:00:00 PM,4.56,34.99,,,,
3612,02/15/20 08:30:00 PM,4.64,34.99,,,,
3613,02/15/20 09:00:00 PM,5.04,35.06,,,,
3614,02/15/20 09:30:00 PM,5.15,34.99,,,,
3615,02/15/20 10:00:00 PM,4.94,34.99,,,,
3616,02/15/20 10:30:00 PM,4.85,35.02,,,,
3617,02/15/20 11:00:00 PM,4.82,35.02,,,,
3618,02/15/20 11:30:00 PM,4.81,35.10,,,,
3619,02/16/20 12:00:00 AM,5.04,35.06,,,,
3620,02/16/20 12:30:00 AM,5.19,35.02,,,,
3621,02/16/20 01:00:00 AM,5.07,35.02,,,,
3622,02/16/20 01:30:00 AM,5.10,35.06,,,,
3623,02/16/20 02:00:00 AM,4.94,35.06,,,,
3624,02/16/20 02:30:00 AM,4.78,35.10,,,,
3625,02/16/20 03:00:00 AM,4.84,35.10,,,,
3626,02/16/20 03:30:00 AM,5.06,35.13,,,,
3627,02/16/20 04:00:00 AM,5.35,35.17,,,,
3628,02/16/20 04:30:00 AM,5.36,35.13,,,,
3629,02/16/20 05:00:00 AM,5.29,35.10,,,,
3630,02/16/20 05:30:00 AM,5.35,35.13,,,,
3631,02/16/20 06:00:00 AM,5.13,35.13,,,,
3632,02/16/20 06:30:00 AM,5.01,35.20,,,,
3633,02/16/20 07:00:00 AM,5.05,35.20,,,,
3634,02/16/20 07:30:00 AM,4.91,35.20,,,,
3635,02/16/20 08:00:00 AM,4.82,35.20,,,,
3636,02/16/20 08:30:00 AM,4.93,35.24,,,,
3637,02/16/20 09:00:00 AM,4.97,35.28,,,,
3638,02/16/20 09:30:00 AM,6.06,34.70,,,,
3639,02/16/20 10:00:00 AM,4.91,35.10,,,,
3640,02/16/20 10:30:00 AM,4.62,35.13,,,,
3641,02/16/20 11:00:00 AM,4.70,35.20,,,,
3642,02/16/20 11:30:00 AM,4.62,35.31,,,,
3643,02/16/20 12:00:00 PM,4.55,35.31,,,,
3644,02/16/20 12:30:00 PM,4.60,35.28,,,,
3645,02/16/20 01:00:00 PM,4.71,35.17,,,,
3646,02/16/20 01:30:00 PM,4.72,34.99,,,,
3647,02/16/20 02:00:00 PM,4.57,35.06,,,,
3648,02/16/20 02:30:00 PM,4.46,35.20,,,,
3649,02/16/20 03:00:00 PM,4.32,35.24,,,,
3650,02/16/20 03:30:00 PM,4.62,35.24,,,,
3651,02/16/20 04:00:00 PM,4.50,35.17,,,,
3652,02/16/20 04:30:00 PM,4.49,35.13,,,,
3653,02/16/20 05:00:00 PM,4.53,35.10,,,,
3654,02/16/20 05:30:00 PM,4.57,35.17,,,,
3655,02/16/20 06:00:00 PM,4.37,35.24,,,,
3656,02/16/20 06:30:00 PM,4.40,35.17,,,,
3657,02/16/20 07:00:00 PM,4.59,35.24,,,,
3658,02/16/20 07:30:00 PM,4.55,35.24,,,,
3659,02/16/20 08:00:00 PM,4.64,35.24,,,,
3660,02/16/20 08:30:00 PM,4.63,35.20,,,,
3661,02/16/20 09:00:00 PM,4.46,35.20,,,,
3662,02/16/20 09:30:00 PM,4.54,35.17,,,,
3663,02/16/20 10:00:00 PM,4.73,35.17,,,,
3664,02/16/20 10:30:00 PM,4.63,35.17,,,,
3665,02/16/20 11:00:00 PM,4.83,35.20,,,,
3666,02/16/20 11:30:00 PM,5.01,35.20,,,,
3667,02/17/20 12:00:00 AM,5.21,35.24,,,,
3668,02/17/20 12:30:00 AM,4.95,35.24,,,,
3669,02/17/20 01:00:00 AM,4.84,35.24,,,,
3670,02/17/20 01:30:00 AM,5.14,35.20,,,,
3671,02/17/20 02:00:00 AM,4.90,35.24,,,,
3672,02/17/20 02:30:00 AM,4.83,35.10,,,,
3673,02/17/20 03:00:00 AM,4.57,35.13,,,,
3674,02/17/20 03:30:00 AM,4.22,35.10,,,,
3675,02/17/20 04:00:00 AM,4.59,35.13,,,,
3676,02/17/20 04:30:00 AM,4.70,35.20,,,,
3677,02/17/20 05:00:00 AM,4.69,35.28,,,,
3678,02/17/20 05:30:00 AM,4.81,35.20,,,,
3679,02/17/20 06:00:00 AM,4.85,35.20,,,,
3680,02/17/20 06:30:00 AM,4.88,35.28,,,,
3681,02/17/20 07:00:00 AM,4.99,35.28,,,,
3682,02/17/20 07:30:00 AM,4.91,35.28,,,,
3683,02/17/20 08:00:00 AM,4.85,35.24,,,,
3684,02/17/20 08:30:00 AM,4.88,35.13,,,,
3685,02/17/20 09:00:00 AM,3.97,35.13,,,,
3686,02/17/20 09:30:00 AM,4.19,35.31,,,,
3687,02/17/20 10:00:00 AM,4.39,35.06,,,,
3688,02/17/20 10:30:00 AM,4.35,35.20,,,,
3689,02/17/20 11:00:00 AM,4.09,35.13,,,,
3690,02/17/20 11:30:00 AM,4.01,35.20,,,,
3691,02/17/20 12:00:00 PM,4.05,35.13,,,,
3692,02/17/20 12:30:00 PM,4.17,35.17,,,,
3693,02/17/20 01:00:00 PM,4.23,35.13,,,,
3694,02/17/20 01:30:00 PM,4.36,34.99,,,,
3695,02/17/20 02:00:00 PM,4.34,34.99,,,,
3696,02/17/20 02:30:00 PM,4.63,34.95,,,,
3697,02/17/20 03:00:00 PM,4.49,34.95,,,,
3698,02/17/20 03:30:00 PM,4.42,35.10,,,,
3699,02/17/20 04:00:00 PM,4.80,35.13,,,,
3700,02/17/20 04:30:00 PM,4.57,35.10,,,,
3701,02/17/20 05:00:00 PM,4.56,35.20,,,,
3702,02/17/20 05:30:00 PM,4.98,35.20,,,,
3703,02/17/20 06:00:00 PM,4.84,35.13,,,,
3704,02/17/20 06:30:00 PM,4.74,35.17,,,,
3705,02/17/20 07:00:00 PM,4.72,35.13,,,,
3706,02/17/20 07:30:00 PM,4.85,35.06,,,,
3707,02/17/20 08:00:00 PM,4.70,35.13,,,,
3708,02/17/20 08:30:00 PM,4.49,35.13,,,,
3709,02/17/20 09:00:00 PM,4.38,35.13,,,,
3710,02/17/20 09:30:00 PM,4.63,35.20,,,,
3711,02/17/20 10:00:00 PM,4.79,35.20,,,,
3712,02/17/20 10:30:00 PM,4.87,35.24,,,,
3713,02/17/20 11:00:00 PM,4.84,35.20,,,,
3714,02/17/20 11:30:00 PM,4.90,35.10,,,,
3715,02/18/20 12:00:00 AM,5.07,35.10,,,,
3716,02/18/20 12:30:00 AM,5.00,35.13,,,,
3717,02/18/20 01:00:00 AM,5.17,35.10,,,,
3718,02/18/20 01:30:00 AM,5.17,35.02,,,,
3719,02/18/20 02:00:00 AM,4.75,35.06,,,,
3720,02/18/20 02:30:00 AM,4.52,35.31,,,,
3721,02/18/20 03:00:00 AM,5.94,34.84,,,,
3722,02/18/20 03:30:00 AM,4.15,35.13,,,,
3723,02/18/20 04:00:00 AM,4.06,35.17,,,,
3724,02/18/20 04:30:00 AM,4.00,35.17,,,,
3725,02/18/20 05:00:00 AM,3.86,35.20,,,,
3726,02/18/20 05:30:00 AM,4.29,35.02,,,,
3727,02/18/20 06:00:00 AM,4.00,35.13,,,,
3728,02/18/20 06:30:00 AM,4.15,35.20,,,,
3729,02/18/20 07:00:00 AM,4.06,35.13,,,,
3730,02/18/20 07:30:00 AM,3.88,35.13,,,,
3731,02/18/20 08:00:00 AM,3.75,35.13,,,,
3732,02/18/20 08:30:00 AM,4.09,35.10,,,,
3733,02/18/20 09:00:00 AM,3.94,35.20,,,,
3734,02/18/20 09:30:00 AM,4.14,34.99,,,,
3735,02/18/20 10:00:00 AM,4.13,35.24,,,,
3736,02/18/20 10:30:00 AM,4.74,34.88,,,,
3737,02/18/20 11:00:00 AM,4.92,34.92,,,,
3738,02/18/20 11:30:00 AM,4.46,35.10,,,,
3739,02/18/20 12:00:00 PM,4.27,35.10,,,,
3740,02/18/20 12:30:00 PM,4.10,35.10,,,,
3741,02/18/20 01:00:00 PM,4.35,35.06,,,,
3742,02/18/20 01:30:00 PM,4.18,35.06,,,,
3743,02/18/20 02:00:00 PM,4.92,34.92,,,,
3744,02/18/20 02:30:00 PM,4.73,35.02,,,,
3745,02/18/20 03:00:00 PM,4.55,34.99,,,,
3746,02/18/20 03:30:00 PM,4.78,34.95,,,,
3747,02/18/20 04:00:00 PM,4.97,34.92,,,,
3748,02/18/20 04:30:00 PM,4.81,34.99,,,,
3749,02/18/20 05:00:00 PM,4.83,34.95,,,,
3750,02/18/20 05:30:00 PM,4.72,35.06,,,,
3751,02/18/20 06:00:00 PM,4.79,35.13,,,,
3752,02/18/20 06:30:00 PM,4.90,35.02,,,,
3753,02/18/20 07:00:00 PM,4.91,35.10,,,,
3754,02/18/20 07:30:00 PM,5.08,35.10,,,,
3755,02/18/20 08:00:00 PM,5.14,34.99,,,,
3756,02/18/20 08:30:00 PM,5.16,35.10,,,,
3757,02/18/20 09:00:00 PM,5.00,35.10,,,,
3758,02/18/20 09:30:00 PM,4.97,35.17,,,,
3759,02/18/20 10:00:00 PM,4.97,35.13,,,,
3760,02/18/20 10:30:00 PM,4.86,35.02,,,,
3761,02/18/20 11:00:00 PM,4.55,35.02,,,,
3762,02/18/20 11:30:00 PM,4.56,34.99,,,,
3763,02/19/20 12:00:00 AM,4.83,35.06,,,,
3764,02/19/20 12:30:00 AM,4.66,35.06,,,,
3765,02/19/20 01:00:00 AM,4.56,35.10,,,,
3766,02/19/20 01:30:00 AM,4.96,35.02,,,,
3767,02/19/20 02:00:00 AM,4.97,35.13,,,,
3768,02/19/20 02:30:00 AM,5.01,35.10,,,,
3769,02/19/20 03:00:00 AM,4.79,35.06,,,,
3770,02/19/20 03:30:00 AM,4.55,35.02,,,,
3771,02/19/20 04:00:00 AM,5.01,35.06,,,,
3772,02/19/20 04:30:00 AM,5.09,35.13,,,,
3773,02/19/20 05:00:00 AM,5.15,35.06,,,,
3774,02/19/20 05:30:00 AM,5.12,35.10,,,,
3775,02/19/20 06:00:00 AM,4.80,35.06,,,,
3776,02/19/20 06:30:00 AM,4.66,35.06,,,,
3777,02/19/20 07:00:00 AM,4.64,35.20,,,,
3778,02/19/20 07:30:00 AM,4.69,35.28,,,,
3779,02/19/20 08:00:00 AM,5.12,35.24,,,,
3780,02/19/20 08:30:00 AM,4.56,35.10,,,,
3781,02/19/20 09:00:00 AM,4.14,35.10,,,,
3782,02/19/20 09:30:00 AM,4.30,35.10,,,,
3783,02/19/20 10:00:00 AM,4.53,35.06,,,,
3784,02/19/20 10:30:00 AM,4.54,35.06,,,,
3785,02/19/20 11:00:00 AM,4.66,34.95,,,,
3786,02/19/20 11:30:00 AM,4.58,35.02,,,,
3787,02/19/20 12:00:00 PM,4.40,34.99,,,,
3788,02/19/20 12:30:00 PM,4.28,34.92,,,,
3789,02/19/20 01:00:00 PM,4.45,34.92,,,,
3790,02/19/20 01:30:00 PM,4.56,34.99,,,,
3791,02/19/20 02:00:00 PM,4.57,35.10,,,,
3792,02/19/20 02:30:00 PM,4.61,35.13,,,,
3793,02/19/20 03:00:00 PM,4.94,35.13,,,,
3794,02/19/20 03:30:00 PM,4.81,35.17,,,,
3795,02/19/20 04:00:00 PM,4.70,35.13,,,,
3796,02/19/20 04:30:00 PM,4.88,35.10,,,,
3797,02/19/20 05:00:00 PM,4.79,35.13,,,,
3798,02/19/20 05:30:00 PM,4.87,35.17,,,,
3799,02/19/20 06:00:00 PM,4.98,35.17,,,,
3800,02/19/20 06:30:00 PM,4.80,35.17,,,,
3801,02/19/20 07:00:00 PM,4.57,35.17,,,,
3802,02/19/20 07:30:00 PM,4.55,35.17,,,,
3803,02/19/20 08:00:00 PM,4.53,35.10,,,,
3804,02/19/20 08:30:00 PM,4.66,35.10,,,,
3805,02/19/20 09:00:00 PM,4.45,35.10,,,,
3806,02/19/20 09:30:00 PM,4.38,35.10,,,,
3807,02/19/20 10:00:00 PM,4.44,35.13,,,,
3808,02/19/20 10:30:00 PM,4.38,35.13,,,,
3809,02/19/20 11:00:00 PM,4.34,35.13,,,,
3810,02/19/20 11:30:00 PM,4.22,35.13,,,,
3811,02/20/20 12:00:00 AM,4.23,35.13,,,,
3812,02/20/20 12:30:00 AM,4.23,35.10,,,,
3813,02/20/20 01:00:00 AM,4.40,35.10,,,,
3814,02/20/20 01:30:00 AM,4.54,35.13,,,,
3815,02/20/20 02:00:00 AM,4.71,35.17,,,,
3816,02/20/20 02:30:00 AM,4.49,35.17,,,,
3817,02/20/20 03:00:00 AM,4.31,35.13,,,,
3818,02/20/20 03:30:00 AM,4.64,35.06,,,,
3819,02/20/20 04:00:00 AM,4.69,35.02,,,,
3820,02/20/20 04:30:00 AM,4.80,34.99,,,,
3821,02/20/20 05:00:00 AM,4.97,35.02,,,,
3822,02/20/20 05:30:00 AM,4.84,35.13,,,,
3823,02/20/20 06:00:00 AM,4.79,35.17,,,,
3824,02/20/20 06:30:00 AM,4.65,35.13,,,,
3825,02/20/20 07:00:00 AM,4.31,35.10,,,,
3826,02/20/20 07:30:00 AM,4.48,34.99,,,,
3827,02/20/20 08:00:00 AM,4.52,35.02,,,,
3828,02/20/20 08:30:00 AM,4.49,35.10,,,,
3829,02/20/20 09:00:00 AM,4.37,35.06,,,,
3830,02/20/20 09:30:00 AM,4.21,35.10,,,,
3831,02/20/20 10:00:00 AM,4.15,35.06,,,,
