"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
4008,02/22/18 11:30:00 AM,6.95,35.71,,,,
4009,02/22/18 12:00:00 PM,6.98,35.71,,,,
4010,02/22/18 12:30:00 PM,6.95,35.71,,,,
4011,02/22/18 01:00:00 PM,6.90,35.71,,,,
4012,02/22/18 01:30:00 PM,6.87,35.74,,,,
4013,02/22/18 02:00:00 PM,7.00,35.71,,,,
4014,02/22/18 02:30:00 PM,7.09,35.74,,,,
4015,02/22/18 03:00:00 PM,7.07,35.74,,,,
4016,02/22/18 03:30:00 PM,7.09,35.74,,,,
4017,02/22/18 04:00:00 PM,7.12,35.78,,,,
4018,02/22/18 04:30:00 PM,7.14,35.78,,,,
4019,02/22/18 05:00:00 PM,7.10,35.82,,,,
4020,02/22/18 05:30:00 PM,7.15,35.82,,,,
4021,02/22/18 06:00:00 PM,7.29,35.78,,,,
4022,02/22/18 06:30:00 PM,7.37,35.82,,,,
4023,02/22/18 07:00:00 PM,7.37,35.82,,,,
4024,02/22/18 07:30:00 PM,7.41,35.78,,,,
4025,02/22/18 08:00:00 PM,7.39,35.78,,,,
4026,02/22/18 08:30:00 PM,7.39,35.78,,,,
4027,02/22/18 09:00:00 PM,7.54,35.78,,,,
4028,02/22/18 09:30:00 PM,7.50,35.78,,,,
4029,02/22/18 10:00:00 PM,7.48,35.78,,,,
4030,02/22/18 10:30:00 PM,7.47,35.78,,,,
4031,02/22/18 11:00:00 PM,7.47,35.78,,,,
4032,02/22/18 11:30:00 PM,7.44,35.74,,,,
4033,02/23/18 12:00:00 AM,7.44,35.78,,,,
4034,02/23/18 12:30:00 AM,7.46,35.82,,,,
4035,02/23/18 01:00:00 AM,7.43,35.78,,,,
4036,02/23/18 01:30:00 AM,7.44,35.82,,,,
4037,02/23/18 02:00:00 AM,7.46,35.82,,,,
4038,02/23/18 02:30:00 AM,7.44,35.85,,,,
4039,02/23/18 03:00:00 AM,7.55,35.78,,,,
4040,02/23/18 03:30:00 AM,7.58,35.85,,,,
4041,02/23/18 04:00:00 AM,7.50,35.85,,,,
4042,02/23/18 04:30:00 AM,7.44,35.82,,,,
4043,02/23/18 05:00:00 AM,7.38,35.82,,,,
4044,02/23/18 05:30:00 AM,7.34,35.82,,,,
4045,02/23/18 06:00:00 AM,7.28,35.82,,,,
4046,02/23/18 06:30:00 AM,7.22,35.82,,,,
4047,02/23/18 07:00:00 AM,7.22,35.89,,,,
4048,02/23/18 07:30:00 AM,7.20,35.89,,,,
4049,02/23/18 08:00:00 AM,7.09,35.85,,,,
4050,02/23/18 08:30:00 AM,7.06,35.85,,,,
4051,02/23/18 09:00:00 AM,7.06,35.85,,,,
4052,02/23/18 09:30:00 AM,7.00,35.85,,,,
4053,02/23/18 10:00:00 AM,6.98,35.85,,,,
4054,02/23/18 10:30:00 AM,6.96,35.89,,,,
4055,02/23/18 11:00:00 AM,7.00,35.89,,,,
4056,02/23/18 11:30:00 AM,7.02,35.82,,,,
4057,02/23/18 12:00:00 PM,7.01,35.82,,,,
4058,02/23/18 12:30:00 PM,7.04,35.78,,,,
4059,02/23/18 01:00:00 PM,7.09,35.78,,,,
4060,02/23/18 01:30:00 PM,7.12,35.82,,,,
4061,02/23/18 02:00:00 PM,7.15,35.82,,,,
4062,02/23/18 02:30:00 PM,7.20,35.82,,,,
4063,02/23/18 03:00:00 PM,7.24,35.85,,,,
4064,02/23/18 03:30:00 PM,7.20,35.85,,,,
4065,02/23/18 04:00:00 PM,7.17,35.85,,,,
4066,02/23/18 04:30:00 PM,7.12,35.85,,,,
4067,02/23/18 05:00:00 PM,7.08,35.89,,,,
4068,02/23/18 05:30:00 PM,7.05,35.89,,,,
4069,02/23/18 06:00:00 PM,7.00,35.92,,,,
4070,02/23/18 06:30:00 PM,6.95,35.85,,,,
4071,02/23/18 07:00:00 PM,6.89,35.85,,,,
4072,02/23/18 07:30:00 PM,6.86,35.85,,,,
4073,02/23/18 08:00:00 PM,6.86,35.82,,,,
4074,02/23/18 08:30:00 PM,6.90,35.82,,,,
4075,02/23/18 09:00:00 PM,6.91,35.82,,,,
4076,02/23/18 09:30:00 PM,6.91,35.85,,,,
4077,02/23/18 10:00:00 PM,6.83,35.85,,,,
4078,02/23/18 10:30:00 PM,6.78,35.82,,,,
4079,02/23/18 11:00:00 PM,6.72,35.82,,,,
4080,02/23/18 11:30:00 PM,6.68,35.82,,,,
4081,02/24/18 12:00:00 AM,6.65,35.82,,,,
4082,02/24/18 12:30:00 AM,6.61,35.82,,,,
4083,02/24/18 01:00:00 AM,6.59,35.78,,,,
4084,02/24/18 01:30:00 AM,6.57,35.82,,,,
4085,02/24/18 02:00:00 AM,6.53,35.82,,,,
4086,02/24/18 02:30:00 AM,6.52,35.82,,,,
4087,02/24/18 03:00:00 AM,6.49,35.82,,,,
4088,02/24/18 03:30:00 AM,6.46,35.78,,,,
4089,02/24/18 04:00:00 AM,6.43,35.82,,,,
4090,02/24/18 04:30:00 AM,6.40,35.82,,,,
4091,02/24/18 05:00:00 AM,6.37,35.85,,,,
4092,02/24/18 05:30:00 AM,6.33,35.82,,,,
4093,02/24/18 06:00:00 AM,6.30,35.82,,,,
4094,02/24/18 06:30:00 AM,6.27,35.85,,,,
4095,02/24/18 07:00:00 AM,6.24,35.92,,,,
4096,02/24/18 07:30:00 AM,6.21,35.89,,,,
4097,02/24/18 08:00:00 AM,6.17,35.82,,,,
4098,02/24/18 08:30:00 AM,6.13,35.85,,,,
4099,02/24/18 09:00:00 AM,6.09,35.82,,,,
4100,02/24/18 09:30:00 AM,6.06,35.85,,,,
4101,02/24/18 10:00:00 AM,6.01,35.85,,,,
4102,02/24/18 10:30:00 AM,5.98,35.82,,,,
4103,02/24/18 11:00:00 AM,5.96,35.78,,,,
4104,02/24/18 11:30:00 AM,5.99,35.82,,,,
4105,02/24/18 12:00:00 PM,5.99,35.85,,,,
4106,02/24/18 12:30:00 PM,6.06,35.85,,,,
4107,02/24/18 01:00:00 PM,6.06,35.78,,,,
4108,02/24/18 01:30:00 PM,6.08,35.85,,,,
4109,02/24/18 02:00:00 PM,6.06,35.89,,,,
4110,02/24/18 02:30:00 PM,6.02,35.82,,,,
4111,02/24/18 03:00:00 PM,5.97,35.82,,,,
4112,02/24/18 03:30:00 PM,5.94,35.85,,,,
4113,02/24/18 04:00:00 PM,5.92,35.82,,,,
4114,02/24/18 04:30:00 PM,5.88,35.89,,,,
4115,02/24/18 05:00:00 PM,5.82,35.85,,,,
4116,02/24/18 05:30:00 PM,5.81,35.78,,,,
4117,02/24/18 06:00:00 PM,5.81,35.71,,,,
4118,02/24/18 06:30:00 PM,5.79,35.85,,,,
4119,02/24/18 07:00:00 PM,5.78,35.82,,,,
4120,02/24/18 07:30:00 PM,5.73,35.78,,,,
4121,02/24/18 08:00:00 PM,5.70,35.78,,,,
4122,02/24/18 08:30:00 PM,5.67,35.82,,,,
4123,02/24/18 09:00:00 PM,5.63,35.78,,,,
4124,02/24/18 09:30:00 PM,5.61,35.74,,,,
4125,02/24/18 10:00:00 PM,5.60,35.74,,,,
4126,02/24/18 10:30:00 PM,5.59,35.74,,,,
4127,02/24/18 11:00:00 PM,5.54,35.74,,,,
4128,02/24/18 11:30:00 PM,5.51,35.64,,,,
4129,02/25/18 12:00:00 AM,5.87,35.53,,,,
4130,02/25/18 12:30:00 AM,6.00,35.49,,,,
4131,02/25/18 01:00:00 AM,6.24,35.46,,,,
4132,02/25/18 01:30:00 AM,6.35,35.49,,,,
4133,02/25/18 02:00:00 AM,6.45,35.42,,,,
4134,02/25/18 02:30:00 AM,6.42,35.46,,,,
4135,02/25/18 03:00:00 AM,6.40,35.42,,,,
4136,02/25/18 03:30:00 AM,6.45,35.42,,,,
4137,02/25/18 04:00:00 AM,6.42,35.42,,,,
4138,02/25/18 04:30:00 AM,6.39,35.38,,,,
4139,02/25/18 05:00:00 AM,6.47,35.46,,,,
4140,02/25/18 05:30:00 AM,6.45,35.46,,,,
4141,02/25/18 06:00:00 AM,6.38,35.42,,,,
4142,02/25/18 06:30:00 AM,6.33,35.46,,,,
4143,02/25/18 07:00:00 AM,6.33,35.49,,,,
4144,02/25/18 07:30:00 AM,6.32,35.46,,,,
4145,02/25/18 08:00:00 AM,6.31,35.49,,,,
4146,02/25/18 08:30:00 AM,6.28,35.49,,,,
4147,02/25/18 09:00:00 AM,6.27,35.46,,,,
4148,02/25/18 09:30:00 AM,6.27,35.49,,,,
4149,02/25/18 10:00:00 AM,6.23,35.49,,,,
4150,02/25/18 10:30:00 AM,6.20,35.49,,,,
4151,02/25/18 11:00:00 AM,6.17,35.49,,,,
4152,02/25/18 11:30:00 AM,6.18,35.53,,,,
4153,02/25/18 12:00:00 PM,6.20,35.49,,,,
4154,02/25/18 12:30:00 PM,6.20,35.53,,,,
4155,02/25/18 01:00:00 PM,6.18,35.53,,,,
4156,02/25/18 01:30:00 PM,6.17,35.53,,,,
4157,02/25/18 02:00:00 PM,6.16,35.53,,,,
4158,02/25/18 02:30:00 PM,6.12,35.49,,,,
4159,02/25/18 03:00:00 PM,6.09,35.56,,,,
4160,02/25/18 03:30:00 PM,6.04,35.56,,,,
4161,02/25/18 04:00:00 PM,6.00,35.56,,,,
4162,02/25/18 04:30:00 PM,5.93,35.53,,,,
4163,02/25/18 05:00:00 PM,5.91,35.56,,,,
4164,02/25/18 05:30:00 PM,5.89,35.56,,,,
4165,02/25/18 06:00:00 PM,5.88,35.53,,,,
4166,02/25/18 06:30:00 PM,5.87,35.64,,,,
4167,02/25/18 07:00:00 PM,5.84,35.60,,,,
4168,02/25/18 07:30:00 PM,5.81,35.60,,,,
4169,02/25/18 08:00:00 PM,5.78,35.64,,,,
4170,02/25/18 08:30:00 PM,5.78,35.60,,,,
4171,02/25/18 09:00:00 PM,5.78,35.60,,,,
4172,02/25/18 09:30:00 PM,5.73,35.64,,,,
4173,02/25/18 10:00:00 PM,5.69,35.67,,,,
4174,02/25/18 10:30:00 PM,5.64,35.60,,,,
4175,02/25/18 11:00:00 PM,5.55,35.64,,,,
4176,02/25/18 11:30:00 PM,5.52,35.56,,,,
4177,02/26/18 12:00:00 AM,5.45,35.64,,,,
4178,02/26/18 12:30:00 AM,5.40,35.56,,,,
4179,02/26/18 01:00:00 AM,5.34,35.60,,,,
4180,02/26/18 01:30:00 AM,5.31,35.60,,,,
4181,02/26/18 02:00:00 AM,5.27,35.60,,,,
4182,02/26/18 02:30:00 AM,5.24,35.60,,,,
4183,02/26/18 03:00:00 AM,5.22,35.60,,,,
4184,02/26/18 03:30:00 AM,5.19,35.64,,,,
4185,02/26/18 04:00:00 AM,5.15,35.64,,,,
4186,02/26/18 04:30:00 AM,5.12,35.60,,,,
4187,02/26/18 05:00:00 AM,5.09,35.60,,,,
4188,02/26/18 05:30:00 AM,5.08,35.60,,,,
4189,02/26/18 06:00:00 AM,5.05,35.64,,,,
4190,02/26/18 06:30:00 AM,5.02,35.64,,,,
4191,02/26/18 07:00:00 AM,5.00,35.64,,,,
4192,02/26/18 07:30:00 AM,4.96,35.64,,,,
4193,02/26/18 08:00:00 AM,4.92,35.64,,,,
4194,02/26/18 08:30:00 AM,4.88,35.60,,,,
4195,02/26/18 09:00:00 AM,4.84,35.64,,,,
4196,02/26/18 09:30:00 AM,4.81,35.64,,,,
4197,02/26/18 10:00:00 AM,4.76,35.67,,,,
4198,02/26/18 10:30:00 AM,4.73,35.64,,,,
4199,02/26/18 11:00:00 AM,4.70,35.64,,,,
4200,02/26/18 11:30:00 AM,4.66,35.67,,,,
4201,02/26/18 12:00:00 PM,4.64,35.67,,,,
4202,02/26/18 12:30:00 PM,4.61,35.67,,,,
4203,02/26/18 01:00:00 PM,4.59,35.67,,,,
4204,02/26/18 01:30:00 PM,4.59,35.67,,,,
4205,02/26/18 02:00:00 PM,4.68,35.67,,,,
4206,02/26/18 02:30:00 PM,4.68,35.67,,,,
4207,02/26/18 03:00:00 PM,4.66,35.67,,,,
4208,02/26/18 03:30:00 PM,4.70,35.64,,,,
4209,02/26/18 04:00:00 PM,4.76,35.71,,,,
4210,02/26/18 04:30:00 PM,4.80,35.67,,,,
4211,02/26/18 05:00:00 PM,4.74,35.71,,,,
4212,02/26/18 05:30:00 PM,4.70,35.71,,,,
4213,02/26/18 06:00:00 PM,4.64,35.67,,,,
4214,02/26/18 06:30:00 PM,4.54,35.64,,,,
4215,02/26/18 07:00:00 PM,4.63,35.64,,,,
4216,02/26/18 07:30:00 PM,4.57,35.64,,,,
4217,02/26/18 08:00:00 PM,4.55,35.60,,,,
4218,02/26/18 08:30:00 PM,4.52,35.64,,,,
4219,02/26/18 09:00:00 PM,4.54,35.71,,,,
4220,02/26/18 09:30:00 PM,4.59,35.67,,,,
4221,02/26/18 10:00:00 PM,4.61,35.67,,,,
4222,02/26/18 10:30:00 PM,4.59,35.64,,,,
4223,02/26/18 11:00:00 PM,4.56,35.64,,,,
4224,02/26/18 11:30:00 PM,4.54,35.64,,,,
4225,02/27/18 12:00:00 AM,4.51,35.64,,,,
4226,02/27/18 12:30:00 AM,4.46,35.67,,,,
4227,02/27/18 01:00:00 AM,4.47,35.60,,,,
4228,02/27/18 01:30:00 AM,4.62,35.67,,,,
4229,02/27/18 02:00:00 AM,4.54,35.64,,,,
4230,02/27/18 02:30:00 AM,4.69,35.53,,,,
4231,02/27/18 03:00:00 AM,4.49,35.60,,,,
4232,02/27/18 03:30:00 AM,4.36,35.64,,,,
4233,02/27/18 04:00:00 AM,4.29,35.67,,,,
4234,02/27/18 04:30:00 AM,4.27,35.67,,,,
4235,02/27/18 05:00:00 AM,4.23,35.67,,,,
4236,02/27/18 05:30:00 AM,4.22,35.67,,,,
4237,02/27/18 06:00:00 AM,4.21,35.67,,,,
4238,02/27/18 06:30:00 AM,4.23,35.67,,,,
4239,02/27/18 07:00:00 AM,4.22,35.67,,,,
4240,02/27/18 07:30:00 AM,4.23,35.67,,,,
4241,02/27/18 08:00:00 AM,4.23,35.67,,,,
4242,02/27/18 08:30:00 AM,4.24,35.67,,,,
4243,02/27/18 09:00:00 AM,4.26,35.67,,,,
4244,02/27/18 09:30:00 AM,4.31,35.71,,,,
4245,02/27/18 10:00:00 AM,4.29,35.64,,,,
4246,02/27/18 10:30:00 AM,4.25,35.71,,,,
4247,02/27/18 11:00:00 AM,4.22,35.67,,,,
4248,02/27/18 11:30:00 AM,4.20,35.67,,,,
4249,02/27/18 12:00:00 PM,4.17,35.67,,,,
4250,02/27/18 12:30:00 PM,4.14,35.67,,,,
4251,02/27/18 01:00:00 PM,4.10,35.71,,,,
4252,02/27/18 01:30:00 PM,4.10,35.71,,,,
4253,02/27/18 02:00:00 PM,4.07,35.71,,,,
4254,02/27/18 02:30:00 PM,4.07,35.71,,,,
4255,02/27/18 03:00:00 PM,4.05,35.71,,,,
4256,02/27/18 03:30:00 PM,4.04,35.71,,,,
4257,02/27/18 04:00:00 PM,4.05,35.74,,,,
4258,02/27/18 04:30:00 PM,4.20,35.67,,,,
4259,02/27/18 05:00:00 PM,4.44,35.71,,,,
4260,02/27/18 05:30:00 PM,4.49,35.64,,,,
4261,02/27/18 06:00:00 PM,4.37,35.67,,,,
4262,02/27/18 06:30:00 PM,4.33,35.67,,,,
4263,02/27/18 07:00:00 PM,4.32,35.64,,,,
4264,02/27/18 07:30:00 PM,4.34,35.60,,,,
4265,02/27/18 08:00:00 PM,4.36,35.64,,,,
4266,02/27/18 08:30:00 PM,4.44,35.53,,,,
4267,02/27/18 09:00:00 PM,4.78,35.64,,,,
4268,02/27/18 09:30:00 PM,4.75,35.64,,,,
4269,02/27/18 10:00:00 PM,4.71,35.64,,,,
4270,02/27/18 10:30:00 PM,4.65,35.60,,,,
4271,02/27/18 11:00:00 PM,4.61,35.60,,,,
4272,02/27/18 11:30:00 PM,4.59,35.60,,,,
4273,02/28/18 12:00:00 AM,4.56,35.60,,,,
4274,02/28/18 12:30:00 AM,4.64,35.60,,,,
4275,02/28/18 01:00:00 AM,4.65,35.60,,,,
4276,02/28/18 01:30:00 AM,4.65,35.53,,,,
4277,02/28/18 02:00:00 AM,4.68,35.49,,,,
4278,02/28/18 02:30:00 AM,4.68,35.49,,,,
4279,02/28/18 03:00:00 AM,4.69,35.53,,,,
4280,02/28/18 03:30:00 AM,4.91,35.49,,,,
4281,02/28/18 04:00:00 AM,4.93,35.49,,,,
4282,02/28/18 04:30:00 AM,5.00,35.49,,,,
4283,02/28/18 05:00:00 AM,5.04,35.53,,,,
4284,02/28/18 05:30:00 AM,5.00,35.49,,,,
4285,02/28/18 06:00:00 AM,4.98,35.49,,,,
4286,02/28/18 06:30:00 AM,4.95,35.49,,,,
4287,02/28/18 07:00:00 AM,4.98,35.46,,,,
4288,02/28/18 07:30:00 AM,4.95,35.49,,,,
4289,02/28/18 08:00:00 AM,4.94,35.49,,,,
4290,02/28/18 08:30:00 AM,4.93,35.46,,,,
4291,02/28/18 09:00:00 AM,4.93,35.49,,,,
4292,02/28/18 09:30:00 AM,4.96,35.49,,,,
4293,02/28/18 10:00:00 AM,4.92,35.49,,,,
4294,02/28/18 10:30:00 AM,4.90,35.53,,,,
4295,02/28/18 11:00:00 AM,4.86,35.53,,,,
4296,02/28/18 11:30:00 AM,4.84,35.49,,,,
4297,02/28/18 12:00:00 PM,4.82,35.56,,,,
4298,02/28/18 12:30:00 PM,4.85,35.53,,,,
4299,02/28/18 01:00:00 PM,4.84,35.53,,,,
4300,02/28/18 01:30:00 PM,4.90,35.56,,,,
4301,02/28/18 02:00:00 PM,4.93,35.60,,,,
4302,02/28/18 02:30:00 PM,4.90,35.60,,,,
4303,02/28/18 03:00:00 PM,4.85,35.60,,,,
4304,02/28/18 03:30:00 PM,4.79,35.64,,,,
4305,02/28/18 04:00:00 PM,4.73,35.64,,,,
4306,02/28/18 04:30:00 PM,4.69,35.67,,,,
4307,02/28/18 05:00:00 PM,4.72,35.71,,,,
4308,02/28/18 05:30:00 PM,4.94,35.67,,,,
4309,02/28/18 06:00:00 PM,4.92,35.71,,,,
4310,02/28/18 06:30:00 PM,4.90,35.53,,,,
4311,02/28/18 07:00:00 PM,5.13,35.64,,,,
4312,02/28/18 07:30:00 PM,5.16,35.64,,,,
4313,02/28/18 08:00:00 PM,5.14,35.56,,,,
4314,02/28/18 08:30:00 PM,5.13,35.56,,,,
4315,02/28/18 09:00:00 PM,5.35,35.56,,,,
4316,02/28/18 09:30:00 PM,5.35,35.56,,,,
4317,02/28/18 10:00:00 PM,5.32,35.60,,,,
4318,02/28/18 10:30:00 PM,5.35,35.53,,,,
4319,02/28/18 11:00:00 PM,5.45,35.60,,,,
4320,02/28/18 11:30:00 PM,5.44,35.60,,,,
4321,03/01/18 12:00:00 AM,5.42,35.60,,,,
4322,03/01/18 12:30:00 AM,5.37,35.60,,,,
4323,03/01/18 01:00:00 AM,5.34,35.60,,,,
4324,03/01/18 01:30:00 AM,5.31,35.60,,,,
4325,03/01/18 02:00:00 AM,5.29,35.60,,,,
4326,03/01/18 02:30:00 AM,5.25,35.60,,,,
4327,03/01/18 03:00:00 AM,5.30,35.60,,,,
4328,03/01/18 03:30:00 AM,5.29,35.60,,,,
4329,03/01/18 04:00:00 AM,5.27,35.64,,,,
4330,03/01/18 04:30:00 AM,5.27,35.60,,,,
4331,03/01/18 05:00:00 AM,5.25,35.64,,,,
4332,03/01/18 05:30:00 AM,5.24,35.64,,,,
4333,03/01/18 06:00:00 AM,5.23,35.64,,,,
4334,03/01/18 06:30:00 AM,5.21,35.67,,,,
4335,03/01/18 07:00:00 AM,5.21,35.60,,,,
4336,03/01/18 07:30:00 AM,5.20,35.64,,,,
4337,03/01/18 08:00:00 AM,5.21,35.60,,,,
4338,03/01/18 08:30:00 AM,5.64,35.56,,,,
4339,03/01/18 09:00:00 AM,5.52,35.56,,,,
4340,03/01/18 09:30:00 AM,5.47,35.60,,,,
4341,03/01/18 10:00:00 AM,5.40,35.60,,,,
4342,03/01/18 10:30:00 AM,5.37,35.60,,,,
4343,03/01/18 11:00:00 AM,5.32,35.67,,,,
4344,03/01/18 11:30:00 AM,5.28,35.67,,,,
4345,03/01/18 12:00:00 PM,5.24,35.71,,,,
4346,03/01/18 12:30:00 PM,5.22,35.74,,,,
4347,03/01/18 01:00:00 PM,5.25,35.74,,,,
4348,03/01/18 01:30:00 PM,5.23,35.74,,,,
4349,03/01/18 02:00:00 PM,5.19,35.74,,,,
4350,03/01/18 02:30:00 PM,5.16,35.78,,,,
4351,03/01/18 03:00:00 PM,5.19,35.78,,,,
4352,03/01/18 03:30:00 PM,5.23,35.74,,,,
4353,03/01/18 04:00:00 PM,5.54,35.78,,,,
4354,03/01/18 04:30:00 PM,5.84,35.82,,,,
4355,03/01/18 05:00:00 PM,5.92,35.85,,,,
4356,03/01/18 05:30:00 PM,5.88,35.74,,,,
4357,03/01/18 06:00:00 PM,5.89,35.78,,,,
4358,03/01/18 06:30:00 PM,5.90,35.82,,,,
4359,03/01/18 07:00:00 PM,6.00,35.78,,,,
4360,03/01/18 07:30:00 PM,6.17,35.78,,,,
4361,03/01/18 08:00:00 PM,6.12,35.78,,,,
4362,03/01/18 08:30:00 PM,6.22,35.74,,,,
4363,03/01/18 09:00:00 PM,6.60,35.74,,,,
4364,03/01/18 09:30:00 PM,6.71,35.71,,,,
4365,03/01/18 10:00:00 PM,6.77,35.71,,,,
4366,03/01/18 10:30:00 PM,6.82,35.71,,,,
4367,03/01/18 11:00:00 PM,6.82,35.67,,,,
4368,03/01/18 11:30:00 PM,6.87,35.60,,,,
4369,03/02/18 12:00:00 AM,7.43,35.60,,,,
4370,03/02/18 12:30:00 AM,7.55,35.64,,,,
4371,03/02/18 01:00:00 AM,7.43,35.67,,,,
4372,03/02/18 01:30:00 AM,7.41,35.64,,,,
4373,03/02/18 02:00:00 AM,7.37,35.67,,,,
4374,03/02/18 02:30:00 AM,7.31,35.67,,,,
4375,03/02/18 03:00:00 AM,7.27,35.67,,,,
4376,03/02/18 03:30:00 AM,7.24,35.64,,,,
4377,03/02/18 04:00:00 AM,7.20,35.67,,,,
4378,03/02/18 04:30:00 AM,7.17,35.67,,,,
4379,03/02/18 05:00:00 AM,7.14,35.67,,,,
4380,03/02/18 05:30:00 AM,7.10,35.64,,,,
4381,03/02/18 06:00:00 AM,7.09,35.67,,,,
4382,03/02/18 06:30:00 AM,7.09,35.60,,,,
4383,03/02/18 07:00:00 AM,7.63,35.60,,,,
4384,03/02/18 07:30:00 AM,7.69,35.60,,,,
4385,03/02/18 08:00:00 AM,7.61,35.60,,,,
4386,03/02/18 08:30:00 AM,7.55,35.60,,,,
4387,03/02/18 09:00:00 AM,7.51,35.71,,,,
4388,03/02/18 09:30:00 AM,7.60,35.56,,,,
4389,03/02/18 10:00:00 AM,7.60,35.64,,,,
4390,03/02/18 10:30:00 AM,7.58,35.64,,,,
4391,03/02/18 11:00:00 AM,7.55,35.64,,,,
4392,03/02/18 11:30:00 AM,7.51,35.67,,,,
4393,03/02/18 12:00:00 PM,7.50,35.71,,,,
4394,03/02/18 12:30:00 PM,7.48,35.67,,,,
4395,03/02/18 01:00:00 PM,7.47,35.71,,,,
4396,03/02/18 01:30:00 PM,7.47,35.71,,,,
4397,03/02/18 02:00:00 PM,7.46,35.71,,,,
4398,03/02/18 02:30:00 PM,7.45,35.71,,,,
4399,03/02/18 03:00:00 PM,7.45,35.71,,,,
4400,03/02/18 03:30:00 PM,8.64,35.67,,,,
4401,03/02/18 04:00:00 PM,8.54,35.71,,,,
4402,03/02/18 04:30:00 PM,8.51,35.71,,,,
4403,03/02/18 05:00:00 PM,8.45,35.67,,,,
4404,03/02/18 05:30:00 PM,8.35,35.67,,,,
4405,03/02/18 06:00:00 PM,8.35,35.74,,,,
4406,03/02/18 06:30:00 PM,8.29,35.60,,,,
4407,03/02/18 07:00:00 PM,8.44,35.56,,,,
4408,03/02/18 07:30:00 PM,8.49,35.56,,,,
4409,03/02/18 08:00:00 PM,8.54,35.53,,,,
4410,03/02/18 08:30:00 PM,8.75,35.53,,,,
4411,03/02/18 09:00:00 PM,8.91,35.56,,,,
4412,03/02/18 09:30:00 PM,8.99,35.56,,,,
4413,03/02/18 10:00:00 PM,9.03,35.56,,,,
4414,03/02/18 10:30:00 PM,9.04,35.53,,,,
4415,03/02/18 11:00:00 PM,9.02,35.53,,,,
4416,03/02/18 11:30:00 PM,9.02,35.53,,,,
4417,03/03/18 12:00:00 AM,8.98,35.53,,,,
4418,03/03/18 12:30:00 AM,9.02,35.53,,,,
4419,03/03/18 01:00:00 AM,9.05,35.53,,,,
4420,03/03/18 01:30:00 AM,9.12,35.53,,,,
4421,03/03/18 02:00:00 AM,9.14,35.53,,,,
4422,03/03/18 02:30:00 AM,9.27,35.53,,,,
4423,03/03/18 03:00:00 AM,9.37,35.53,,,,
4424,03/03/18 03:30:00 AM,9.54,35.49,,,,
4425,03/03/18 04:00:00 AM,9.54,35.46,,,,
4426,03/03/18 04:30:00 AM,9.70,35.49,,,,
4427,03/03/18 05:00:00 AM,9.74,35.49,,,,
4428,03/03/18 05:30:00 AM,9.74,35.49,,,,
4429,03/03/18 06:00:00 AM,9.61,35.49,,,,
4430,03/03/18 06:30:00 AM,9.58,35.42,,,,
4431,03/03/18 07:00:00 AM,9.90,35.42,,,,
4432,03/03/18 07:30:00 AM,10.01,35.42,,,,
4433,03/03/18 08:00:00 AM,9.95,35.46,,,,
4434,03/03/18 08:30:00 AM,9.93,35.46,,,,
4435,03/03/18 09:00:00 AM,9.84,35.49,,,,
4436,03/03/18 09:30:00 AM,9.83,35.46,,,,
4437,03/03/18 10:00:00 AM,10.13,35.38,,,,
4438,03/03/18 10:30:00 AM,10.16,35.42,,,,
4439,03/03/18 11:00:00 AM,10.42,35.53,,,,
4440,03/03/18 11:30:00 AM,10.31,35.53,,,,
4441,03/03/18 12:00:00 PM,10.20,35.56,,,,
4442,03/03/18 12:30:00 PM,10.00,35.53,,,,
4443,03/03/18 01:00:00 PM,10.04,35.49,,,,
4444,03/03/18 01:30:00 PM,10.09,35.67,,,,
4445,03/03/18 02:00:00 PM,10.07,35.67,,,,
4446,03/03/18 02:30:00 PM,10.29,35.64,,,,
4447,03/03/18 03:00:00 PM,10.34,35.64,,,,
4448,03/03/18 03:30:00 PM,10.64,35.67,,,,
4449,03/03/18 04:00:00 PM,10.56,35.74,,,,
4450,03/03/18 04:30:00 PM,10.42,35.64,,,,
4451,03/03/18 05:00:00 PM,10.52,35.71,,,,
4452,03/03/18 05:30:00 PM,10.43,35.64,,,,
4453,03/03/18 06:00:00 PM,10.80,35.74,,,,
4454,03/03/18 06:30:00 PM,10.54,35.67,,,,
4455,03/03/18 07:00:00 PM,10.52,35.67,,,,
4456,03/03/18 07:30:00 PM,10.44,35.71,,,,
4457,03/03/18 08:00:00 PM,10.34,35.71,,,,
4458,03/03/18 08:30:00 PM,11.26,35.74,,,,
4459,03/03/18 09:00:00 PM,11.24,35.78,,,,
4460,03/03/18 09:30:00 PM,11.02,35.71,,,,
4461,03/03/18 10:00:00 PM,11.34,35.67,,,,
4462,03/03/18 10:30:00 PM,11.53,35.74,,,,
4463,03/03/18 11:00:00 PM,10.94,35.67,,,,
4464,03/03/18 11:30:00 PM,11.27,35.71,,,,
4465,03/04/18 12:00:00 AM,11.21,35.78,,,,
4466,03/04/18 12:30:00 AM,10.89,35.71,,,,
4467,03/04/18 01:00:00 AM,10.91,35.71,,,,
