"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
1627,01/03/18 09:00:00 PM,12.61,32.90,,,,
1628,01/03/18 09:30:00 PM,12.62,32.90,,,,
1629,01/03/18 10:00:00 PM,12.64,32.90,,,,
1630,01/03/18 10:30:00 PM,12.69,32.90,,,,
1631,01/03/18 11:00:00 PM,12.69,32.90,,,,
1632,01/03/18 11:30:00 PM,12.65,32.90,,,,
1633,01/04/18 12:00:00 AM,12.64,32.90,,,,
1634,01/04/18 12:30:00 AM,12.61,32.90,,,,
1635,01/04/18 01:00:00 AM,12.58,32.90,,,,
1636,01/04/18 01:30:00 AM,12.54,32.86,,,,
1637,01/04/18 02:00:00 AM,12.50,32.86,,,,
1638,01/04/18 02:30:00 AM,12.42,32.90,,,,
1639,01/04/18 03:00:00 AM,12.40,32.86,,,,
1640,01/04/18 03:30:00 AM,12.44,32.86,,,,
1641,01/04/18 04:00:00 AM,12.25,32.86,,,,
1642,01/04/18 04:30:00 AM,12.31,32.86,,,,
1643,01/04/18 05:00:00 AM,12.21,32.86,,,,
1644,01/04/18 05:30:00 AM,12.25,32.86,,,,
1645,01/04/18 06:00:00 AM,12.20,32.86,,,,
1646,01/04/18 06:30:00 AM,12.07,32.90,,,,
1647,01/04/18 07:00:00 AM,12.12,32.86,,,,
1648,01/04/18 07:30:00 AM,12.17,32.86,,,,
1649,01/04/18 08:00:00 AM,11.96,32.90,,,,
1650,01/04/18 08:30:00 AM,11.99,32.90,,,,
1651,01/04/18 09:00:00 AM,11.87,32.90,,,,
1652,01/04/18 09:30:00 AM,11.79,32.94,,,,
1653,01/04/18 10:00:00 AM,11.70,32.94,,,,
1654,01/04/18 10:30:00 AM,11.61,32.97,,,,
1655,01/04/18 11:00:00 AM,11.62,32.97,,,,
1656,01/04/18 11:30:00 AM,11.51,32.97,,,,
1657,01/04/18 12:00:00 PM,11.45,33.01,,,,
1658,01/04/18 12:30:00 PM,11.26,33.04,,,,
1659,01/04/18 01:00:00 PM,11.22,33.08,,,,
1660,01/04/18 01:30:00 PM,11.07,33.12,,,,
1661,01/04/18 02:00:00 PM,11.07,33.12,,,,
1662,01/04/18 02:30:00 PM,11.22,33.12,,,,
1663,01/04/18 03:00:00 PM,10.92,33.12,,,,
1664,01/04/18 03:30:00 PM,10.99,33.12,,,,
1665,01/04/18 04:00:00 PM,11.16,33.08,,,,
1666,01/04/18 04:30:00 PM,11.33,33.08,,,,
1667,01/04/18 05:00:00 PM,11.52,33.08,,,,
1668,01/04/18 05:30:00 PM,11.40,33.08,,,,
1669,01/04/18 06:00:00 PM,11.40,33.08,,,,
1670,01/04/18 06:30:00 PM,11.34,33.12,,,,
1671,01/04/18 07:00:00 PM,11.45,33.12,,,,
1672,01/04/18 07:30:00 PM,11.40,33.12,,,,
1673,01/04/18 08:00:00 PM,11.40,33.15,,,,
1674,01/04/18 08:30:00 PM,11.35,33.15,,,,
1675,01/04/18 09:00:00 PM,11.29,33.15,,,,
1676,01/04/18 09:30:00 PM,11.19,33.19,,,,
1677,01/04/18 10:00:00 PM,11.09,33.19,,,,
1678,01/04/18 10:30:00 PM,10.93,33.22,,,,
1679,01/04/18 11:00:00 PM,10.87,33.26,,,,
1680,01/04/18 11:30:00 PM,10.84,33.26,,,,
1681,01/05/18 12:00:00 AM,10.75,33.30,,,,
1682,01/05/18 12:30:00 AM,10.74,33.30,,,,
1683,01/05/18 01:00:00 AM,10.71,33.33,,,,
1684,01/05/18 01:30:00 AM,10.67,33.33,,,,
1685,01/05/18 02:00:00 AM,10.62,33.33,,,,
1686,01/05/18 02:30:00 AM,10.66,33.33,,,,
1687,01/05/18 03:00:00 AM,10.64,33.37,,,,
1688,01/05/18 03:30:00 AM,10.59,33.37,,,,
1689,01/05/18 04:00:00 AM,10.64,33.37,,,,
1690,01/05/18 04:30:00 AM,10.58,33.37,,,,
1691,01/05/18 05:00:00 AM,10.60,33.33,,,,
1692,01/05/18 05:30:00 AM,10.54,33.37,,,,
1693,01/05/18 06:00:00 AM,10.62,33.37,,,,
1694,01/05/18 06:30:00 AM,10.59,33.37,,,,
1695,01/05/18 07:00:00 AM,10.59,33.37,,,,
1696,01/05/18 07:30:00 AM,10.54,33.37,,,,
1697,01/05/18 08:00:00 AM,10.58,33.37,,,,
1698,01/05/18 08:30:00 AM,10.46,33.44,,,,
1699,01/05/18 09:00:00 AM,10.55,33.37,,,,
1700,01/05/18 09:30:00 AM,10.60,33.33,,,,
1701,01/05/18 10:00:00 AM,10.43,33.40,,,,
1702,01/05/18 10:30:00 AM,10.34,33.40,,,,
1703,01/05/18 11:00:00 AM,10.07,33.48,,,,
1704,01/05/18 11:30:00 AM,10.33,33.44,,,,
1705,01/05/18 12:00:00 PM,10.36,33.40,,,,
1706,01/05/18 12:30:00 PM,10.47,33.37,,,,
1707,01/05/18 01:00:00 PM,10.57,33.37,,,,
1708,01/05/18 01:30:00 PM,10.55,33.37,,,,
1709,01/05/18 02:00:00 PM,10.51,33.37,,,,
1710,01/05/18 02:30:00 PM,10.43,33.40,,,,
1711,01/05/18 03:00:00 PM,10.39,33.40,,,,
1712,01/05/18 03:30:00 PM,10.30,33.44,,,,
1713,01/05/18 04:00:00 PM,10.28,33.44,,,,
1714,01/05/18 04:30:00 PM,10.31,33.40,,,,
1715,01/05/18 05:00:00 PM,10.27,33.44,,,,
1716,01/05/18 05:30:00 PM,10.28,33.44,,,,
1717,01/05/18 06:00:00 PM,10.27,33.44,,,,
1718,01/05/18 06:30:00 PM,10.21,33.44,,,,
1719,01/05/18 07:00:00 PM,10.19,33.48,,,,
1720,01/05/18 07:30:00 PM,10.19,33.48,,,,
1721,01/05/18 08:00:00 PM,10.15,33.48,,,,
1722,01/05/18 08:30:00 PM,10.13,33.48,,,,
1723,01/05/18 09:00:00 PM,10.15,33.51,,,,
1724,01/05/18 09:30:00 PM,10.12,33.51,,,,
1725,01/05/18 10:00:00 PM,10.15,33.51,,,,
1726,01/05/18 10:30:00 PM,10.18,33.51,,,,
1727,01/05/18 11:00:00 PM,10.12,33.51,,,,
1728,01/05/18 11:30:00 PM,10.18,33.51,,,,
1729,01/06/18 12:00:00 AM,10.21,33.55,,,,
1730,01/06/18 12:30:00 AM,10.19,33.51,,,,
1731,01/06/18 01:00:00 AM,10.26,33.55,,,,
1732,01/06/18 01:30:00 AM,10.26,33.55,,,,
1733,01/06/18 02:00:00 AM,10.28,33.51,,,,
1734,01/06/18 02:30:00 AM,10.28,33.51,,,,
1735,01/06/18 03:00:00 AM,10.27,33.51,,,,
1736,01/06/18 03:30:00 AM,10.27,33.55,,,,
1737,01/06/18 04:00:00 AM,10.34,33.55,,,,
1738,01/06/18 04:30:00 AM,10.33,33.55,,,,
1739,01/06/18 05:00:00 AM,10.36,33.58,,,,
1740,01/06/18 05:30:00 AM,10.34,33.55,,,,
1741,01/06/18 06:00:00 AM,10.40,33.51,,,,
1742,01/06/18 06:30:00 AM,10.37,33.51,,,,
1743,01/06/18 07:00:00 AM,10.39,33.55,,,,
1744,01/06/18 07:30:00 AM,10.34,33.55,,,,
1745,01/06/18 08:00:00 AM,10.33,33.55,,,,
1746,01/06/18 08:30:00 AM,10.27,33.55,,,,
1747,01/06/18 09:00:00 AM,10.25,33.55,,,,
1748,01/06/18 09:30:00 AM,10.22,33.55,,,,
1749,01/06/18 10:00:00 AM,10.23,33.58,,,,
1750,01/06/18 10:30:00 AM,10.13,33.62,,,,
1751,01/06/18 11:00:00 AM,10.10,33.58,,,,
1752,01/06/18 11:30:00 AM,10.14,33.58,,,,
1753,01/06/18 12:00:00 PM,10.14,33.58,,,,
1754,01/06/18 12:30:00 PM,10.14,33.62,,,,
1755,01/06/18 01:00:00 PM,10.11,33.58,,,,
1756,01/06/18 01:30:00 PM,10.03,33.69,,,,
1757,01/06/18 02:00:00 PM,10.05,33.66,,,,
1758,01/06/18 02:30:00 PM,10.08,33.62,,,,
1759,01/06/18 03:00:00 PM,9.84,33.73,,,,
1760,01/06/18 03:30:00 PM,9.92,33.69,,,,
1761,01/06/18 04:00:00 PM,9.84,33.69,,,,
1762,01/06/18 04:30:00 PM,9.73,33.76,,,,
1763,01/06/18 05:00:00 PM,9.88,33.73,,,,
1764,01/06/18 05:30:00 PM,9.65,33.80,,,,
1765,01/06/18 06:00:00 PM,9.72,33.76,,,,
1766,01/06/18 06:30:00 PM,9.83,33.73,,,,
1767,01/06/18 07:00:00 PM,9.84,33.76,,,,
1768,01/06/18 07:30:00 PM,9.76,33.76,,,,
1769,01/06/18 08:00:00 PM,9.88,33.73,,,,
1770,01/06/18 08:30:00 PM,9.76,33.80,,,,
1771,01/06/18 09:00:00 PM,9.73,33.80,,,,
1772,01/06/18 09:30:00 PM,9.73,33.80,,,,
1773,01/06/18 10:00:00 PM,9.76,33.80,,,,
1774,01/06/18 10:30:00 PM,9.75,33.80,,,,
1775,01/06/18 11:00:00 PM,9.61,33.84,,,,
1776,01/06/18 11:30:00 PM,9.71,33.84,,,,
1777,01/07/18 12:00:00 AM,9.57,33.84,,,,
1778,01/07/18 12:30:00 AM,9.71,33.80,,,,
1779,01/07/18 01:00:00 AM,9.72,33.80,,,,
1780,01/07/18 01:30:00 AM,9.60,33.84,,,,
1781,01/07/18 02:00:00 AM,9.54,33.80,,,,
1782,01/07/18 02:30:00 AM,9.47,33.91,,,,
1783,01/07/18 03:00:00 AM,9.36,33.87,,,,
1784,01/07/18 03:30:00 AM,9.39,33.91,,,,
1785,01/07/18 04:00:00 AM,9.50,33.91,,,,
1786,01/07/18 04:30:00 AM,9.34,33.94,,,,
1787,01/07/18 05:00:00 AM,9.32,33.91,,,,
1788,01/07/18 05:30:00 AM,9.50,33.91,,,,
1789,01/07/18 06:00:00 AM,9.41,33.91,,,,
1790,01/07/18 06:30:00 AM,9.30,33.91,,,,
1791,01/07/18 07:00:00 AM,9.26,33.94,,,,
1792,01/07/18 07:30:00 AM,9.43,33.91,,,,
1793,01/07/18 08:00:00 AM,9.23,33.94,,,,
1794,01/07/18 08:30:00 AM,9.14,33.91,,,,
1795,01/07/18 09:00:00 AM,9.06,33.98,,,,
1796,01/07/18 09:30:00 AM,9.01,34.02,,,,
1797,01/07/18 10:00:00 AM,9.14,33.94,,,,
1798,01/07/18 10:30:00 AM,9.07,33.98,,,,
1799,01/07/18 11:00:00 AM,9.03,33.98,,,,
1800,01/07/18 11:30:00 AM,8.99,33.98,,,,
1801,01/07/18 12:00:00 PM,9.04,33.98,,,,
1802,01/07/18 12:30:00 PM,9.03,33.94,,,,
1803,01/07/18 01:00:00 PM,9.07,33.98,,,,
1804,01/07/18 01:30:00 PM,8.99,33.98,,,,
1805,01/07/18 02:00:00 PM,8.98,33.98,,,,
1806,01/07/18 02:30:00 PM,9.02,33.94,,,,
1807,01/07/18 03:00:00 PM,8.96,33.98,,,,
1808,01/07/18 03:30:00 PM,8.99,33.98,,,,
1809,01/07/18 04:00:00 PM,8.83,33.94,,,,
1810,01/07/18 04:30:00 PM,8.81,34.05,,,,
1811,01/07/18 05:00:00 PM,8.88,34.02,,,,
1812,01/07/18 05:30:00 PM,9.04,33.94,,,,
1813,01/07/18 06:00:00 PM,8.88,33.98,,,,
1814,01/07/18 06:30:00 PM,8.91,34.02,,,,
1815,01/07/18 07:00:00 PM,8.94,33.98,,,,
1816,01/07/18 07:30:00 PM,9.08,33.94,,,,
1817,01/07/18 08:00:00 PM,8.95,34.02,,,,
1818,01/07/18 08:30:00 PM,8.96,33.94,,,,
1819,01/07/18 09:00:00 PM,9.11,33.94,,,,
1820,01/07/18 09:30:00 PM,8.76,34.02,,,,
1821,01/07/18 10:00:00 PM,8.99,33.98,,,,
1822,01/07/18 10:30:00 PM,9.20,33.91,,,,
1823,01/07/18 11:00:00 PM,8.83,33.98,,,,
1824,01/07/18 11:30:00 PM,9.03,33.94,,,,
1825,01/08/18 12:00:00 AM,9.02,33.91,,,,
1826,01/08/18 12:30:00 AM,8.96,33.94,,,,
1827,01/08/18 01:00:00 AM,9.16,33.94,,,,
1828,01/08/18 01:30:00 AM,9.24,33.91,,,,
1829,01/08/18 02:00:00 AM,9.91,33.84,,,,
1830,01/08/18 02:30:00 AM,9.67,33.84,,,,
1831,01/08/18 03:00:00 AM,9.30,33.91,,,,
1832,01/08/18 03:30:00 AM,9.25,33.91,,,,
1833,01/08/18 04:00:00 AM,9.37,33.87,,,,
1834,01/08/18 04:30:00 AM,9.07,33.94,,,,
1835,01/08/18 05:00:00 AM,9.08,33.91,,,,
1836,01/08/18 05:30:00 AM,8.94,33.94,,,,
1837,01/08/18 06:00:00 AM,9.20,33.91,,,,
1838,01/08/18 06:30:00 AM,9.37,33.87,,,,
1839,01/08/18 07:00:00 AM,9.41,33.87,,,,
1840,01/08/18 07:30:00 AM,9.29,33.91,,,,
1841,01/08/18 08:00:00 AM,9.51,33.87,,,,
1842,01/08/18 08:30:00 AM,9.15,33.91,,,,
1843,01/08/18 09:00:00 AM,9.43,33.80,,,,
1844,01/08/18 09:30:00 AM,9.32,33.84,,,,
1845,01/08/18 10:00:00 AM,9.29,33.87,,,,
1846,01/08/18 10:30:00 AM,9.56,33.84,,,,
1847,01/08/18 11:00:00 AM,9.51,33.84,,,,
1848,01/08/18 11:30:00 AM,9.47,33.87,,,,
1849,01/08/18 12:00:00 PM,10.07,33.76,,,,
1850,01/08/18 12:30:00 PM,9.80,33.80,,,,
1851,01/08/18 01:00:00 PM,9.64,33.80,,,,
1852,01/08/18 01:30:00 PM,9.53,33.80,,,,
1853,01/08/18 02:00:00 PM,9.98,33.76,,,,
1854,01/08/18 02:30:00 PM,10.56,33.76,,,,
1855,01/08/18 03:00:00 PM,10.09,33.80,,,,
1856,01/08/18 03:30:00 PM,10.57,33.76,,,,
1857,01/08/18 04:00:00 PM,9.89,33.80,,,,
1858,01/08/18 04:30:00 PM,10.27,33.80,,,,
1859,01/08/18 05:00:00 PM,10.10,33.80,,,,
1860,01/08/18 05:30:00 PM,10.06,33.80,,,,
1861,01/08/18 06:00:00 PM,10.20,33.80,,,,
1862,01/08/18 06:30:00 PM,9.95,33.84,,,,
1863,01/08/18 07:00:00 PM,10.26,33.80,,,,
1864,01/08/18 07:30:00 PM,10.22,33.80,,,,
1865,01/08/18 08:00:00 PM,10.64,33.76,,,,
1866,01/08/18 08:30:00 PM,10.30,33.76,,,,
1867,01/08/18 09:00:00 PM,10.10,33.80,,,,
1868,01/08/18 09:30:00 PM,10.20,33.80,,,,
1869,01/08/18 10:00:00 PM,9.85,33.80,,,,
1870,01/08/18 10:30:00 PM,9.96,33.80,,,,
1871,01/08/18 11:00:00 PM,9.89,33.80,,,,
1872,01/08/18 11:30:00 PM,9.97,33.80,,,,
1873,01/09/18 12:00:00 AM,9.88,33.80,,,,
1874,01/09/18 12:30:00 AM,9.87,33.76,,,,
1875,01/09/18 01:00:00 AM,9.93,33.76,,,,
1876,01/09/18 01:30:00 AM,10.08,33.76,,,,
1877,01/09/18 02:00:00 AM,10.08,33.76,,,,
1878,01/09/18 02:30:00 AM,10.20,33.73,,,,
1879,01/09/18 03:00:00 AM,10.21,33.73,,,,
1880,01/09/18 03:30:00 AM,10.56,33.69,,,,
1881,01/09/18 04:00:00 AM,10.30,33.73,,,,
1882,01/09/18 04:30:00 AM,10.49,33.69,,,,
1883,01/09/18 05:00:00 AM,10.56,33.69,,,,
1884,01/09/18 05:30:00 AM,10.65,33.66,,,,
1885,01/09/18 06:00:00 AM,10.61,33.69,,,,
1886,01/09/18 06:30:00 AM,10.48,33.69,,,,
1887,01/09/18 07:00:00 AM,10.63,33.69,,,,
1888,01/09/18 07:30:00 AM,10.82,33.69,,,,
1889,01/09/18 08:00:00 AM,10.38,33.73,,,,
1890,01/09/18 08:30:00 AM,10.47,33.69,,,,
1891,01/09/18 09:00:00 AM,10.34,33.73,,,,
1892,01/09/18 09:30:00 AM,10.02,33.73,,,,
1893,01/09/18 10:00:00 AM,10.29,33.69,,,,
1894,01/09/18 10:30:00 AM,10.33,33.69,,,,
1895,01/09/18 11:00:00 AM,10.23,33.69,,,,
1896,01/09/18 11:30:00 AM,10.19,33.69,,,,
1897,01/09/18 12:00:00 PM,10.49,33.66,,,,
1898,01/09/18 12:30:00 PM,10.11,33.69,,,,
1899,01/09/18 01:00:00 PM,10.46,33.66,,,,
1900,01/09/18 01:30:00 PM,10.25,33.62,,,,
1901,01/09/18 02:00:00 PM,10.27,33.73,,,,
1902,01/09/18 02:30:00 PM,9.89,33.73,,,,
1903,01/09/18 03:00:00 PM,10.93,33.66,,,,
1904,01/09/18 03:30:00 PM,10.02,33.73,,,,
1905,01/09/18 04:00:00 PM,10.58,33.69,,,,
1906,01/09/18 04:30:00 PM,10.53,33.66,,,,
1907,01/09/18 05:00:00 PM,10.55,33.62,,,,
1908,01/09/18 05:30:00 PM,10.24,33.66,,,,
1909,01/09/18 06:00:00 PM,10.36,33.66,,,,
1910,01/09/18 06:30:00 PM,10.12,33.69,,,,
1911,01/09/18 07:00:00 PM,10.27,33.66,,,,
1912,01/09/18 07:30:00 PM,10.10,33.69,,,,
1913,01/09/18 08:00:00 PM,10.26,33.66,,,,
1914,01/09/18 08:30:00 PM,10.12,33.69,,,,
1915,01/09/18 09:00:00 PM,10.09,33.69,,,,
1916,01/09/18 09:30:00 PM,10.21,33.69,,,,
1917,01/09/18 10:00:00 PM,10.30,33.69,,,,
1918,01/09/18 10:30:00 PM,10.14,33.69,,,,
1919,01/09/18 11:00:00 PM,10.21,33.69,,,,
1920,01/09/18 11:30:00 PM,10.38,33.69,,,,
1921,01/10/18 12:00:00 AM,10.14,33.69,,,,
1922,01/10/18 12:30:00 AM,10.21,33.69,,,,
1923,01/10/18 01:00:00 AM,10.21,33.66,,,,
1924,01/10/18 01:30:00 AM,10.26,33.66,,,,
1925,01/10/18 02:00:00 AM,10.29,33.66,,,,
1926,01/10/18 02:30:00 AM,10.60,33.55,,,,
1927,01/10/18 03:00:00 AM,11.03,33.55,,,,
1928,01/10/18 03:30:00 AM,10.36,33.58,,,,
1929,01/10/18 04:00:00 AM,10.18,33.62,,,,
1930,01/10/18 04:30:00 AM,11.28,33.55,,,,
1931,01/10/18 05:00:00 AM,11.01,33.55,,,,
1932,01/10/18 05:30:00 AM,10.86,33.55,,,,
1933,01/10/18 06:00:00 AM,10.43,33.55,,,,
1934,01/10/18 06:30:00 AM,11.19,33.44,,,,
1935,01/10/18 07:00:00 AM,10.77,33.48,,,,
1936,01/10/18 07:30:00 AM,10.81,33.40,,,,
1937,01/10/18 08:00:00 AM,10.98,33.37,,,,
1938,01/10/18 08:30:00 AM,10.80,33.40,,,,
1939,01/10/18 09:00:00 AM,10.87,33.37,,,,
1940,01/10/18 09:30:00 AM,10.95,33.37,,,,
1941,01/10/18 10:00:00 AM,10.86,33.37,,,,
1942,01/10/18 10:30:00 AM,10.81,33.37,,,,
1943,01/10/18 11:00:00 AM,10.86,33.33,,,,
1944,01/10/18 11:30:00 AM,11.37,33.30,,,,
1945,01/10/18 12:00:00 PM,10.97,33.33,,,,
1946,01/10/18 12:30:00 PM,11.14,33.30,,,,
1947,01/10/18 01:00:00 PM,11.17,33.33,,,,
1948,01/10/18 01:30:00 PM,10.86,33.37,,,,
1949,01/10/18 02:00:00 PM,11.25,33.26,,,,
1950,01/10/18 02:30:00 PM,11.29,33.30,,,,
1951,01/10/18 03:00:00 PM,11.15,33.30,,,,
1952,01/10/18 03:30:00 PM,11.32,33.26,,,,
1953,01/10/18 04:00:00 PM,11.52,33.22,,,,
1954,01/10/18 04:30:00 PM,11.66,33.19,,,,
1955,01/10/18 05:00:00 PM,11.62,33.22,,,,
1956,01/10/18 05:30:00 PM,11.53,33.22,,,,
1957,01/10/18 06:00:00 PM,11.47,33.22,,,,
1958,01/10/18 06:30:00 PM,11.53,33.22,,,,
1959,01/10/18 07:00:00 PM,11.60,33.22,,,,
1960,01/10/18 07:30:00 PM,11.62,33.22,,,,
1961,01/10/18 08:00:00 PM,11.76,33.19,,,,
1962,01/10/18 08:30:00 PM,11.66,33.22,,,,
1963,01/10/18 09:00:00 PM,11.79,33.19,,,,
1964,01/10/18 09:30:00 PM,11.88,33.15,,,,
1965,01/10/18 10:00:00 PM,11.84,33.19,,,,
1966,01/10/18 10:30:00 PM,11.89,33.15,,,,
1967,01/10/18 11:00:00 PM,11.99,33.15,,,,
1968,01/10/18 11:30:00 PM,11.92,33.15,,,,
1969,01/11/18 12:00:00 AM,11.90,33.15,,,,
1970,01/11/18 12:30:00 AM,11.87,33.15,,,,
1971,01/11/18 01:00:00 AM,11.85,33.15,,,,
1972,01/11/18 01:30:00 AM,11.86,33.15,,,,
1973,01/11/18 02:00:00 AM,11.81,33.12,,,,
1974,01/11/18 02:30:00 AM,11.84,33.12,,,,
1975,01/11/18 03:00:00 AM,11.75,33.12,,,,
1976,01/11/18 03:30:00 AM,11.83,33.08,,,,
1977,01/11/18 04:00:00 AM,11.69,33.12,,,,
1978,01/11/18 04:30:00 AM,11.93,33.04,,,,
1979,01/11/18 05:00:00 AM,11.89,33.01,,,,
1980,01/11/18 05:30:00 AM,11.99,33.01,,,,
1981,01/11/18 06:00:00 AM,11.99,32.94,,,,
1982,01/11/18 06:30:00 AM,11.85,33.04,,,,
1983,01/11/18 07:00:00 AM,11.91,33.01,,,,
1984,01/11/18 07:30:00 AM,11.91,33.01,,,,
1985,01/11/18 08:00:00 AM,12.01,32.97,,,,
1986,01/11/18 08:30:00 AM,11.99,32.97,,,,
1987,01/11/18 09:00:00 AM,11.87,32.94,,,,
1988,01/11/18 09:30:00 AM,11.99,32.94,,,,
1989,01/11/18 10:00:00 AM,12.00,32.94,,,,
1990,01/11/18 10:30:00 AM,11.87,32.94,,,,
1991,01/11/18 11:00:00 AM,11.90,32.90,,,,
1992,01/11/18 11:30:00 AM,11.91,32.90,,,,
1993,01/11/18 12:00:00 PM,12.00,32.86,,,,
1994,01/11/18 12:30:00 PM,11.99,32.86,,,,
1995,01/11/18 01:00:00 PM,12.03,32.83,,,,
1996,01/11/18 01:30:00 PM,12.02,32.83,,,,
1997,01/11/18 02:00:00 PM,11.97,32.83,,,,
1998,01/11/18 02:30:00 PM,12.08,32.76,,,,
1999,01/11/18 03:00:00 PM,12.08,32.76,,,,
2000,01/11/18 03:30:00 PM,12.09,32.72,,,,
2001,01/11/18 04:00:00 PM,12.14,32.76,,,,
2002,01/11/18 04:30:00 PM,12.21,32.65,,,,
2003,01/11/18 05:00:00 PM,12.20,32.68,,,,
2004,01/11/18 05:30:00 PM,12.23,32.65,,,,
2005,01/11/18 06:00:00 PM,12.29,32.61,,,,
2006,01/11/18 06:30:00 PM,12.37,32.58,,,,
2007,01/11/18 07:00:00 PM,12.38,32.58,,,,
2008,01/11/18 07:30:00 PM,12.36,32.54,,,,
2009,01/11/18 08:00:00 PM,12.32,32.54,,,,
2010,01/11/18 08:30:00 PM,12.37,32.54,,,,
2011,01/11/18 09:00:00 PM,12.34,32.50,,,,
2012,01/11/18 09:30:00 PM,12.35,32.50,,,,
2013,01/11/18 10:00:00 PM,12.36,32.50,,,,
2014,01/11/18 10:30:00 PM,12.35,32.47,,,,
2015,01/11/18 11:00:00 PM,12.34,32.47,,,,
2016,01/11/18 11:30:00 PM,12.34,32.47,,,,
2017,01/12/18 12:00:00 AM,12.34,32.47,,,,
2018,01/12/18 12:30:00 AM,12.34,32.47,,,,
2019,01/12/18 01:00:00 AM,12.31,32.47,,,,
2020,01/12/18 01:30:00 AM,12.31,32.47,,,,
2021,01/12/18 02:00:00 AM,12.28,32.47,,,,
2022,01/12/18 02:30:00 AM,12.26,32.50,,,,
2023,01/12/18 03:00:00 AM,12.25,32.50,,,,
2024,01/12/18 03:30:00 AM,12.25,32.47,,,,
2025,01/12/18 04:00:00 AM,12.24,32.47,,,,
2026,01/12/18 04:30:00 AM,12.23,32.50,,,,
2027,01/12/18 05:00:00 AM,12.24,32.47,,,,
2028,01/12/18 05:30:00 AM,12.23,32.47,,,,
2029,01/12/18 06:00:00 AM,12.23,32.47,,,,
2030,01/12/18 06:30:00 AM,12.21,32.47,,,,
2031,01/12/18 07:00:00 AM,12.19,32.50,,,,
2032,01/12/18 07:30:00 AM,12.18,32.50,,,,
2033,01/12/18 08:00:00 AM,12.14,32.54,,,,
2034,01/12/18 08:30:00 AM,12.12,32.54,,,,
2035,01/12/18 09:00:00 AM,12.08,32.54,,,,
2036,01/12/18 09:30:00 AM,12.01,32.54,,,,
2037,01/12/18 10:00:00 AM,11.93,32.58,,,,
2038,01/12/18 10:30:00 AM,11.86,32.61,,,,
2039,01/12/18 11:00:00 AM,11.80,32.61,,,,
2040,01/12/18 11:30:00 AM,11.82,32.61,,,,
2041,01/12/18 12:00:00 PM,11.92,32.58,,,,
2042,01/12/18 12:30:00 PM,11.92,32.58,,,,
2043,01/12/18 01:00:00 PM,11.97,32.58,,,,
2044,01/12/18 01:30:00 PM,11.99,32.58,,,,
2045,01/12/18 02:00:00 PM,12.04,32.54,,,,
2046,01/12/18 02:30:00 PM,12.00,32.58,,,,
2047,01/12/18 03:00:00 PM,11.98,32.58,,,,
2048,01/12/18 03:30:00 PM,11.91,32.61,,,,
2049,01/12/18 04:00:00 PM,11.87,32.65,,,,
2050,01/12/18 04:30:00 PM,11.83,32.65,,,,
2051,01/12/18 05:00:00 PM,11.82,32.68,,,,
2052,01/12/18 05:30:00 PM,11.81,32.68,,,,
2053,01/12/18 06:00:00 PM,11.83,32.68,,,,
2054,01/12/18 06:30:00 PM,11.89,32.65,,,,
2055,01/12/18 07:00:00 PM,11.98,32.61,,,,
2056,01/12/18 07:30:00 PM,12.02,32.61,,,,
2057,01/12/18 08:00:00 PM,12.04,32.58,,,,
2058,01/12/18 08:30:00 PM,12.06,32.61,,,,
2059,01/12/18 09:00:00 PM,12.18,32.58,,,,
2060,01/12/18 09:30:00 PM,12.20,32.58,,,,
2061,01/12/18 10:00:00 PM,12.35,32.54,,,,
2062,01/12/18 10:30:00 PM,12.42,32.54,,,,
2063,01/12/18 11:00:00 PM,12.54,32.50,,,,
2064,01/12/18 11:30:00 PM,12.61,32.50,,,,
2065,01/13/18 12:00:00 AM,12.65,32.50,,,,
2066,01/13/18 12:30:00 AM,12.72,32.47,,,,
2067,01/13/18 01:00:00 AM,12.72,32.43,,,,
2068,01/13/18 01:30:00 AM,12.74,32.40,,,,
2069,01/13/18 02:00:00 AM,12.74,32.40,,,,
2070,01/13/18 02:30:00 AM,12.73,32.36,,,,
2071,01/13/18 03:00:00 AM,12.71,32.36,,,,
2072,01/13/18 03:30:00 AM,12.71,32.36,,,,
2073,01/13/18 04:00:00 AM,12.71,32.36,,,,
2074,01/13/18 04:30:00 AM,12.69,32.36,,,,
2075,01/13/18 05:00:00 AM,12.70,32.32,,,,
2076,01/13/18 05:30:00 AM,12.71,32.32,,,,
2077,01/13/18 06:00:00 AM,12.70,32.32,,,,
2078,01/13/18 06:30:00 AM,12.71,32.32,,,,
2079,01/13/18 07:00:00 AM,12.72,32.32,,,,
2080,01/13/18 07:30:00 AM,12.71,32.29,,,,
2081,01/13/18 08:00:00 AM,12.73,32.29,,,,
2082,01/13/18 08:30:00 AM,12.33,32.40,,,,
2083,01/13/18 09:00:00 AM,12.32,32.40,,,,
2084,01/13/18 09:30:00 AM,12.67,32.29,,,,
2085,01/13/18 10:00:00 AM,12.76,32.25,,,,
2086,01/13/18 10:30:00 AM,12.76,32.25,,,,
